loss,accuracy,val_loss,val_accuracy
0.5031396746635437,0.8585548400878906,0.3270488679409027,0.903743326663971
0.30055949091911316,0.9158541560173035,0.2619525194168091,0.9165775179862976
0.2385764718055725,0.9330840110778809,0.24160541594028473,0.9245989322662354
0.2058580070734024,0.93876051902771,0.22856305539608002,0.9310160279273987
0.18125304579734802,0.9462401270866394,0.2224370241165161,0.9342246055603027
0.16153310239315033,0.9515159726142883,0.20706962049007416,0.9401069283485413
0.1423925757408142,0.9571256637573242,0.21411696076393127,0.9406417012214661
0.12591372430324554,0.9602644443511963,0.22275659441947937,0.9374331831932068
0.10939076542854309,0.9652731418609619,0.21829243004322052,0.9363636374473572
0.09863783419132233,0.9710164070129395,0.2315395474433899,0.9347593784332275
0.09008028358221054,0.9725524187088013,0.22548514604568481,0.9411764740943909
0.08221009373664856,0.9740216135978699,0.23490577936172485,0.9379678964614868
0.07352188229560852,0.9768264889717102,0.23930588364601135,0.9406417012214661
0.06858430057764053,0.9780953526496887,0.2313607633113861,0.9433155059814453
0.06387560814619064,0.9796313643455505,0.2574748396873474,0.9395722150802612
0.06140086427330971,0.9813677072525024,0.25512680411338806,0.9374331831932068
0.05249685421586037,0.9830372929573059,0.26541802287101746,0.9385026693344116
0.04746614769101143,0.9847068190574646,0.28048473596572876,0.9363636374473572
0.04911227151751518,0.9837051033973694,0.2605356276035309,0.9390374422073364
0.04668143764138222,0.9856417775154114,0.2799947261810303,0.9395722150802612
