loss,accuracy,val_loss,val_accuracy
0.4164483845233917,0.8835982084274292,0.3069053590297699,0.9144384860992432
0.2723095715045929,0.9240683913230896,0.31715893745422363,0.9155080318450928
0.23923328518867493,0.9320154786109924,0.31092599034309387,0.9176470637321472
0.20709572732448578,0.9435688257217407,0.3695480227470398,0.9064171314239502
0.2012465000152588,0.9440363049507141,0.32550010085105896,0.9240641593933105
0.1627465784549713,0.9537197947502136,0.3775750696659088,0.9139037728309631
0.16247251629829407,0.954788327217102,0.3745567500591278,0.9139037728309631
0.1449964940547943,0.9602644443511963,0.5460689067840576,0.8871657848358154
0.17825357615947723,0.9547215104103088,0.43781155347824097,0.9155080318450928
0.1136312335729599,0.9706825017929077,0.4528261423110962,0.918181836605072
0.14548562467098236,0.9624682664871216,0.5761606097221375,0.9192513227462769
0.13773800432682037,0.9626685976982117,0.6063141226768494,0.9064171314239502
0.14505141973495483,0.9672098159790039,0.5612050890922546,0.918716549873352
0.11408918350934982,0.972285270690918,0.6338825225830078,0.918181836605072
0.15021945536136627,0.9677441120147705,0.873302161693573,0.9016042947769165
0.14628301560878754,0.9682115912437439,0.7914301156997681,0.9101604223251343
0.13611625134944916,0.973287045955658,0.7511128783226013,0.9176470637321472
0.15442097187042236,0.9694804549217224,0.8895938396453857,0.9058823585510254
0.1414499580860138,0.9736877083778381,0.9270725250244141,0.9048128128051758
0.1411779671907425,0.974822998046875,0.8772527575492859,0.918181836605072
