loss,accuracy,val_loss,val_accuracy
0.5400201082229614,0.8632295727729797,0.3673878312110901,0.8909090757369995
0.31232863664627075,0.9143181443214417,0.35680845379829407,0.9010695219039917
0.2511729896068573,0.929010272026062,0.3269309401512146,0.9069518446922302
0.20637722313404083,0.9414985775947571,0.2973022758960724,0.9171122908592224
0.183344766497612,0.9474422335624695,0.3209162652492523,0.9128342270851135
0.16409267485141754,0.9523173570632935,0.35499218106269836,0.907486617565155
0.1544799655675888,0.9557900428771973,0.3809886574745178,0.9096256494522095
0.14991271495819092,0.9572592377662659,0.3855850398540497,0.9069518446922302
0.13893264532089233,0.9600641131401062,0.38913899660110474,0.9155080318450928
0.12595079839229584,0.9634700417518616,0.3953177034854889,0.9155080318450928
0.12303175032138824,0.9650059938430786,0.4244946539402008,0.9069518446922302
0.12628532946109772,0.9626685976982117,0.464084655046463,0.9080213904380798
0.10877074301242828,0.9684786796569824,0.45017173886299133,0.9155080318450928
0.10303337126970291,0.9695472121238708,0.5127273797988892,0.9085561633110046
0.10725712776184082,0.9670094847679138,0.5553671717643738,0.9053475856781006
0.0974629819393158,0.9718177914619446,0.5388818383216858,0.9090909361839294
0.10972820222377777,0.968011200428009,0.5887635946273804,0.9053475856781006
0.10124233365058899,0.9716174602508545,0.6370972394943237,0.9112299680709839
0.09145376831293106,0.9746226668357849,0.6723174452781677,0.9112299680709839
0.09041367471218109,0.9740216135978699,0.7313827872276306,0.9085561633110046
