loss,accuracy,val_loss,val_accuracy
0.49530166387557983,0.8672365546226501,0.3877025842666626,0.8882352709770203
0.34544089436531067,0.9053692817687988,0.3745996057987213,0.893048107624054
0.3049544394016266,0.9155202507972717,0.325316846370697,0.9026737809181213
0.27299487590789795,0.9247362017631531,0.3084384799003601,0.907486617565155
0.2578433156013489,0.9272739291191101,0.307068794965744,0.9096256494522095
0.24054600298404694,0.931948721408844,0.3099898099899292,0.9058823585510254
0.22441838681697845,0.9345532059669495,0.289563924074173,0.9160428047180176
0.2086818516254425,0.939361572265625,0.292007714509964,0.918716549873352
0.20473848283290863,0.9386937618255615,0.27558770775794983,0.9197860956192017
0.19751229882240295,0.9396286606788635,0.27214115858078003,0.925668478012085
0.1895078718662262,0.9443702697753906,0.2843584716320038,0.9213903546333313
0.18465712666511536,0.945772647857666,0.29762643575668335,0.9203208684921265
0.17914143204689026,0.9462401270866394,0.2995156943798065,0.9229946732521057
0.17139899730682373,0.9466408491134644,0.297552227973938,0.9213903546333313
0.1768178641796112,0.9471083283424377,0.27633073925971985,0.9288769960403442
0.1684528887271881,0.9476425647735596,0.3057602047920227,0.9213903546333313
0.16726650297641754,0.9485107660293579,0.2965684235095978,0.925668478012085
0.16251544654369354,0.949111819267273,0.3165339529514313,0.9208556413650513
0.16109561920166016,0.9499799609184265,0.31223493814468384,0.9251337051391602
0.1598282754421234,0.9532523155212402,0.317544549703598,0.9203208684921265
