loss,accuracy,val_loss,val_accuracy
0.4098803997039795,0.8840656876564026,0.3111373484134674,0.9117646813392639
0.26135143637657166,0.9259383082389832,0.26926568150520325,0.9176470637321472
0.19614200294017792,0.9435688257217407,0.2769346535205841,0.9229946732521057
0.16283385455608368,0.9534526467323303,0.2873595356941223,0.9272727370262146
0.1454632431268692,0.957459568977356,0.36874184012413025,0.918181836605072
0.15945693850517273,0.954788327217102,0.35107892751693726,0.9219251275062561
0.11556704342365265,0.9688794016838074,0.39217889308929443,0.9213903546333313
0.13801667094230652,0.9653398990631104,0.4251198172569275,0.918716549873352
0.11579205840826035,0.9698811173439026,0.5083464980125427,0.9208556413650513
0.11434542387723923,0.9699479341506958,0.45381733775138855,0.9251337051391602
0.10751309990882874,0.9733538031578064,0.5082368850708008,0.9251337051391602
0.1413930505514145,0.9699479341506958,0.769767165184021,0.8909090757369995
0.15313193202018738,0.970348596572876,0.6859738230705261,0.9197860956192017
0.12327663600444794,0.9761586785316467,0.7410005927085876,0.9085561633110046
0.1135539636015892,0.9770268201828003,0.7611340284347534,0.918181836605072
0.11464888602495193,0.9792306423187256,0.9476757049560547,0.907486617565155
0.1576056033372879,0.9744223356246948,1.0614778995513916,0.9171122908592224
0.1522703915834427,0.975824773311615,0.9644735455513,0.9155080318450928
0.16369207203388214,0.9756244421005249,1.1959868669509888,0.9176470637321472
0.17229165136814117,0.9780285954475403,1.0974090099334717,0.9283422231674194
