loss,accuracy,val_loss,val_accuracy
0.5344004034996033,0.8482703566551208,0.30228009819984436,0.9090909361839294
0.32565808296203613,0.9085080623626709,0.23545116186141968,0.925668478012085
0.2825320363044739,0.9211299419403076,0.24769483506679535,0.9267379641532898
0.23512937128543854,0.9312140941619873,0.2259187549352646,0.9326203465461731
0.2138451784849167,0.9357553124427795,0.21095305681228638,0.9390374422073364
0.19536243379116058,0.9422999620437622,0.2549982964992523,0.9267379641532898
0.1692514270544052,0.9489114284515381,0.2207019329071045,0.9422459602355957
0.15642182528972626,0.9519834518432617,0.24952493607997894,0.9358288645744324
0.14854055643081665,0.955522894859314,0.2194143682718277,0.9422459602355957
0.14280766248703003,0.9549886584281921,0.2675020694732666,0.929411768913269
0.126372829079628,0.9609322547912598,0.28785309195518494,0.9320855736732483
0.12621599435806274,0.9597302079200745,0.25116702914237976,0.9395722150802612
0.12102741003036499,0.9612662196159363,0.3683740496635437,0.9342246055603027
0.1155330240726471,0.962935745716095,0.29110482335090637,0.9438502788543701
0.10597610473632812,0.9676105380058289,0.28089648485183716,0.9347593784332275
0.11299313604831696,0.9670762419700623,0.36731022596359253,0.9315508008003235
0.10356150567531586,0.9692800641059875,0.2969810962677002,0.9395722150802612
0.0917392149567604,0.9713503122329712,0.29547256231307983,0.9417112469673157
0.0995636135339737,0.9708160758018494,0.3125302791595459,0.9310160279273987
0.11146672815084457,0.9674102067947388,0.3590991199016571,0.9358288645744324
