loss,accuracy,val_loss,val_accuracy
0.44868937134742737,0.8779885172843933,0.3003195822238922,0.9101604223251343
0.25405457615852356,0.9275410771369934,0.2741871476173401,0.9213903546333313
0.2076490968465805,0.9401629567146301,0.273202508687973,0.918181836605072
0.1777053028345108,0.9469747543334961,0.26570940017700195,0.929411768913269
0.1469370424747467,0.9552558064460754,0.2557998299598694,0.9267379641532898
0.12106706947088242,0.9632696509361267,0.2613350450992584,0.9331550598144531
0.10572973638772964,0.9672098159790039,0.2867051064968109,0.9304812550544739
0.09116119146347046,0.9721517562866211,0.28431236743927,0.9310160279273987
0.07491505146026611,0.9768933057785034,0.3008131682872772,0.9299465417861938
0.06179806590080261,0.9800988435745239,0.3195957839488983,0.9363636374473572
0.05461746081709862,0.9825698137283325,0.36493730545043945,0.9331550598144531
0.06211771070957184,0.9802324175834656,0.3985441327095032,0.9320855736732483
0.0522109717130661,0.9850407242774963,0.4054281413555145,0.9283422231674194
0.04858970642089844,0.9846400618553162,0.37849223613739014,0.9363636374473572
0.051029328256845474,0.9843729138374329,0.41970095038414,0.9315508008003235
0.03957526758313179,0.9879791736602783,0.43619656562805176,0.9310160279273987
0.03956359997391701,0.9884466528892517,0.4837134778499603,0.9320855736732483
0.03973888233304024,0.9879123568534851,0.46001508831977844,0.9315508008003235
0.03668375685811043,0.9885802268981934,0.48658740520477295,0.9336898326873779
0.02997584082186222,0.9907172322273254,0.4869605600833893,0.9310160279273987
