loss,accuracy,val_loss,val_accuracy
0.5067861676216125,0.863897442817688,0.38304659724235535,0.893048107624054
0.33068716526031494,0.9081073999404907,0.3152756094932556,0.9090909361839294
0.28820526599884033,0.9205957055091858,0.3318547010421753,0.9064171314239502
0.252819299697876,0.9304795265197754,0.3304494619369507,0.9176470637321472
0.22854076325893402,0.934486448764801,0.3471076488494873,0.914973258972168
0.20737096667289734,0.9388272762298584,0.33186882734298706,0.9203208684921265
0.19630707800388336,0.9449045062065125,0.3562064468860626,0.918181836605072
0.17138516902923584,0.9497128129005432,0.3585757911205292,0.9112299680709839
0.16437584161758423,0.9501802921295166,0.3653622567653656,0.9208556413650513
0.13588808476924896,0.958661675453186,0.37530750036239624,0.9171122908592224
0.13902732729911804,0.9595966339111328,0.3652738034725189,0.9171122908592224
0.12799349427223206,0.9626018404960632,0.40602511167526245,0.9235293865203857
0.12348274141550064,0.9638039469718933,0.4300290048122406,0.9203208684921265
0.13227012753486633,0.9630025625228882,0.4426964819431305,0.9197860956192017
0.10800006985664368,0.9690797328948975,0.44759082794189453,0.9176470637321472
0.10385773330926895,0.9710164070129395,0.46312645077705383,0.9208556413650513
0.11102010309696198,0.9688125848770142,0.4342266619205475,0.9278075098991394
0.09648068994283676,0.9740216135978699,0.4488515853881836,0.9278075098991394
0.10714405030012131,0.9706157445907593,0.5367429852485657,0.9219251275062561
0.0923406183719635,0.9744223356246948,0.5071470737457275,0.9278075098991394
