loss,accuracy,val_loss,val_accuracy
0.49923232197761536,0.8558835387229919,0.3058217465877533,0.9122994542121887
0.2736169397830963,0.9213303327560425,0.2614113688468933,0.918181836605072
0.216303288936615,0.9347535967826843,0.24589429795742035,0.9272727370262146
0.17932340502738953,0.9474422335624695,0.23002491891384125,0.9304812550544739
0.14804120361804962,0.9543876051902771,0.24348603188991547,0.9310160279273987
0.12266934663057327,0.9643381834030151,0.2389962077140808,0.9278075098991394
0.11161146312952042,0.9665420055389404,0.2620870769023895,0.9278075098991394
0.08078873157501221,0.9762922525405884,0.2624698877334595,0.9358288645744324
0.0734795555472374,0.9773607850074768,0.29690778255462646,0.925668478012085
0.07340945303440094,0.9774942994117737,0.3228258192539215,0.9310160279273987
0.0728001520037651,0.9792974591255188,0.3242260813713074,0.9272727370262146
0.0571768693625927,0.9833043813705444,0.31558674573898315,0.9320855736732483
0.05379604920744896,0.9842393398284912,0.3440844416618347,0.9283422231674194
0.050422508269548416,0.9848403930664062,0.35617226362228394,0.9224599003791809
0.049827203154563904,0.9860424995422363,0.37544429302215576,0.9251337051391602
0.042937155812978745,0.9871777892112732,0.46193620562553406,0.925668478012085
0.04931230843067169,0.9864431619644165,0.4223288595676422,0.9278075098991394
0.04520660266280174,0.9861092567443848,0.4583756923675537,0.9320855736732483
0.055854905396699905,0.9856417775154114,0.41751161217689514,0.926203191280365
0.044520627707242966,0.9872445464134216,0.46268725395202637,0.9310160279273987
