loss,accuracy,val_loss,val_accuracy
0.49256327748298645,0.8634299635887146,0.340724378824234,0.8983957171440125
0.3222360610961914,0.9113129377365112,0.3202015161514282,0.903743326663971
0.2628677487373352,0.9250701069831848,0.29553860425949097,0.9101604223251343
0.22532092034816742,0.9355549812316895,0.28013649582862854,0.9165775179862976
0.20101912319660187,0.9408975839614868,0.2742418646812439,0.9197860956192017
0.17719243466854095,0.9471083283424377,0.26313698291778564,0.926203191280365
0.15847177803516388,0.9518498778343201,0.274246484041214,0.9278075098991394
0.14099010825157166,0.9573260545730591,0.26403847336769104,0.9288769960403442
0.12573163211345673,0.9621343612670898,0.27465111017227173,0.9288769960403442
0.12138950824737549,0.9636035561561584,0.2830795347690582,0.9251337051391602
0.10932235419750214,0.9672098159790039,0.2810755968093872,0.9299465417861938
0.10346657037734985,0.9668759107589722,0.28303536772727966,0.9299465417861938
0.09458331018686295,0.9714171290397644,0.28202226758003235,0.9304812550544739
0.0858173668384552,0.9730198979377747,0.29120030999183655,0.9331550598144531
0.0890239030122757,0.9714838862419128,0.2880936861038208,0.9278075098991394
0.08485095202922821,0.9733538031578064,0.31318268179893494,0.929411768913269
0.07790569216012955,0.9767597317695618,0.2948492467403412,0.929411768913269
0.07030719518661499,0.9773607850074768,0.3016507923603058,0.929411768913269
0.07391130179166794,0.9771603941917419,0.3103598952293396,0.9315508008003235
0.06760211288928986,0.9789635539054871,0.313866525888443,0.9336898326873779
