loss,accuracy,val_loss,val_accuracy
0.4172327518463135,0.880659818649292,0.2602139711380005,0.9219251275062561
0.2510192096233368,0.9312809109687805,0.27912819385528564,0.9171122908592224
0.19812142848968506,0.9419660568237305,0.2750740647315979,0.9208556413650513
0.15760639309883118,0.9534526467323303,0.23088355362415314,0.9406417012214661
0.12162604928016663,0.9616668820381165,0.25259479880332947,0.9347593784332275
0.09728218615055084,0.9696139693260193,0.27689072489738464,0.9331550598144531
0.07984084635972977,0.9746226668357849,0.24907606840133667,0.9438502788543701
0.06459812819957733,0.9792974591255188,0.3073042333126068,0.936898410320282
0.052422698587179184,0.9834379553794861,0.28758588433265686,0.9443850517272949
0.05412079766392708,0.9825029969215393,0.30042874813079834,0.9331550598144531
0.05591246485710144,0.980900228023529,0.3064420819282532,0.9352940917015076
0.04693637043237686,0.983838677406311,0.32051658630371094,0.9320855736732483
0.04953669756650925,0.9833043813705444,0.32354745268821716,0.9320855736732483
0.038962472230196,0.98811274766922,0.3125496208667755,0.9385026693344116
0.033545173704624176,0.9892480373382568,0.3410760462284088,0.9352940917015076
0.03573627024888992,0.9898490905761719,0.3500089645385742,0.9331550598144531
0.039447229355573654,0.9861760139465332,0.35537758469581604,0.9336898326873779
0.04603520780801773,0.9858421087265015,0.3808404505252838,0.9310160279273987
0.037783823907375336,0.9881795048713684,0.42418959736824036,0.9299465417861938
0.03336706757545471,0.9901829957962036,0.35998645424842834,0.9347593784332275
