loss,accuracy,val_loss,val_accuracy
0.45428791642189026,0.8705089092254639,0.32192087173461914,0.903743326663971
0.2508631944656372,0.9306798577308655,0.2543658912181854,0.9208556413650513
0.195453479886055,0.9427006840705872,0.23459413647651672,0.929411768913269
0.15373918414115906,0.9529184103012085,0.25064894556999207,0.9240641593933105
0.12045643478631973,0.9632696509361267,0.23430344462394714,0.9310160279273987
0.09260769933462143,0.9708828926086426,0.2417529970407486,0.9352940917015076
0.08232023566961288,0.9741551876068115,0.27601158618927,0.9304812550544739
0.05436897277832031,0.9833043813705444,0.28559744358062744,0.9326203465461731
0.03759564831852913,0.9871777892112732,0.2867555618286133,0.9363636374473572
0.04123678803443909,0.9866434931755066,0.3239285349845886,0.9342246055603027
0.04241305962204933,0.9860424995422363,0.32825177907943726,0.9385026693344116
0.03775159642100334,0.9870442152023315,0.3294855058193207,0.9320855736732483
0.0313093401491642,0.9899158477783203,0.32188329100608826,0.9336898326873779
0.026811014860868454,0.9909175634384155,0.33181527256965637,0.9320855736732483
0.03305455297231674,0.9889808893203735,0.34704384207725525,0.9379678964614868
0.03234667703509331,0.9887137413024902,0.347814679145813,0.9358288645744324
0.0296632070094347,0.9901161789894104,0.3472966253757477,0.936898410320282
0.022570693865418434,0.9925203919410706,0.3435061573982239,0.9385026693344116
0.023328011855483055,0.9929210543632507,0.3529019057750702,0.9358288645744324
0.02506985329091549,0.9917190074920654,0.3683414161205292,0.9363636374473572
