loss,accuracy,val_loss,val_accuracy
1.2665976285934448,0.5299853086471558,0.5438863039016724,0.8636363744735718
0.9072065353393555,0.653265655040741,0.3787350654602051,0.8898395895957947
0.7437310218811035,0.7210498452186584,0.33534058928489685,0.8967914581298828
0.6595679521560669,0.7478963732719421,0.3129770755767822,0.9016042947769165
0.6297032237052917,0.757045567035675,0.2958531081676483,0.9112299680709839
0.5905251502990723,0.7701349258422852,0.2742152214050293,0.914973258972168
0.555163562297821,0.7834246158599854,0.27190420031547546,0.9192513227462769
0.5210431814193726,0.7947776317596436,0.2809687554836273,0.9203208684921265
0.48223215341567993,0.8112728595733643,0.2772696316242218,0.9208556413650513
0.4674395024776459,0.8226926922798157,0.2751105725765228,0.918181836605072
0.4449119567871094,0.8335782289505005,0.26951417326927185,0.9213903546333313
0.42257335782051086,0.8333110809326172,0.2643806040287018,0.9245989322662354
0.4125312268733978,0.8407239317893982,0.2650512456893921,0.9229946732521057
0.3966084122657776,0.8429945111274719,0.3011469841003418,0.9176470637321472
0.38957875967025757,0.8513423204421997,0.29696014523506165,0.9165775179862976
0.38189882040023804,0.8509416580200195,0.2903164029121399,0.9213903546333313
0.36943525075912476,0.8586884140968323,0.2796471118927002,0.9251337051391602
0.35535407066345215,0.8587551712989807,0.29200267791748047,0.9245989322662354
0.35829365253448486,0.8594897985458374,0.2993926405906677,0.9219251275062561
0.3486841917037964,0.8636302947998047,0.29925456643104553,0.9267379641532898
