loss,accuracy,val_loss,val_accuracy
0.6283173561096191,0.8191531896591187,0.3589879870414734,0.8967914581298828
0.31328049302101135,0.9145184755325317,0.2807585597038269,0.918716549873352
0.2576235234737396,0.9287431836128235,0.24726200103759766,0.9278075098991394
0.22701315581798553,0.9366902709007263,0.21861585974693298,0.9374331831932068
0.20605294406414032,0.9409643411636353,0.2157374620437622,0.9401069283485413
0.18638905882835388,0.9464405179023743,0.19844412803649902,0.9417112469673157
0.17098602652549744,0.9513823986053467,0.19191479682922363,0.9433155059814453
0.1602158546447754,0.9517830610275269,0.18647092580795288,0.9443850517272949
0.14787174761295319,0.9557900428771973,0.18642814457416534,0.9465240836143494
0.13946357369422913,0.9583277702331543,0.18163235485553741,0.9454545378684998
0.13442708551883698,0.9575931429862976,0.19042406976222992,0.9443850517272949
0.12205281853675842,0.9625350832939148,0.19462881982326508,0.948128342628479
0.11534400284290314,0.9649392366409302,0.18198148906230927,0.9470587968826294
0.1120242029428482,0.9646053314208984,0.18892911076545715,0.9470587968826294
0.10907820612192154,0.966074526309967,0.18058641254901886,0.9465240836143494
0.09934734553098679,0.9690797328948975,0.1800677627325058,0.9491978883743286
0.0974760353565216,0.9682115912437439,0.18348835408687592,0.948128342628479
0.09278591722249985,0.9704821705818176,0.19513465464115143,0.9491978883743286
0.08624660968780518,0.971550703048706,0.19681814312934875,0.9470587968826294
0.08661603927612305,0.9710164070129395,0.19091235101222992,0.9475935697555542
