loss,accuracy,val_loss,val_accuracy
0.40323373675346375,0.8829303979873657,0.27274414896965027,0.9133689999580383
0.2256614863872528,0.9327501058578491,0.2278422862291336,0.925668478012085
0.16597577929496765,0.9483771920204163,0.23305855691432953,0.9288769960403442
0.12591901421546936,0.9597969651222229,0.2242194265127182,0.9390374422073364
0.10197623819112778,0.9683451056480408,0.2259996235370636,0.9390374422073364
0.07706531882286072,0.9756244421005249,0.2453794926404953,0.9390374422073364
0.06791239976882935,0.9784960746765137,0.24241364002227783,0.9347593784332275
0.0588105171918869,0.9830372929573059,0.2536919116973877,0.9379678964614868
0.05246816202998161,0.984573245048523,0.2710035741329193,0.9379678964614868
0.04474441334605217,0.9864431619644165,0.2708490192890167,0.9363636374473572
0.0430329367518425,0.9869106411933899,0.30872923135757446,0.9385026693344116
0.038270074874162674,0.9879123568534851,0.32798588275909424,0.9390374422073364
0.038974400609731674,0.9878455996513367,0.35461685061454773,0.9374331831932068
0.03335345536470413,0.9914518594741821,0.31431227922439575,0.9401069283485413
0.02782413735985756,0.9916521906852722,0.35958167910575867,0.9438502788543701
0.03271142765879631,0.9917857646942139,0.32724231481552124,0.9385026693344116
0.025426624342799187,0.9923200011253357,0.37896302342414856,0.9395722150802612
0.02529143914580345,0.9924535751342773,0.4353637993335724,0.9358288645744324
0.030137959867715836,0.992186427116394,0.3586306571960449,0.9433155059814453
0.024892756715416908,0.9927207231521606,0.3454545736312866,0.9395722150802612
