loss,accuracy,val_loss,val_accuracy
0.43334293365478516,0.8731801509857178,0.2684050500392914,0.9155080318450928
0.23611076176166534,0.9285427927970886,0.23520413041114807,0.9251337051391602
0.18143390119075775,0.9433017373085022,0.2280711680650711,0.9331550598144531
0.14275917410850525,0.955723226070404,0.20620183646678925,0.9406417012214661
0.11471161246299744,0.9627354145050049,0.22646749019622803,0.9379678964614868
0.09501193463802338,0.9698143601417542,0.2182033210992813,0.9358288645744324
0.08001740276813507,0.9740884304046631,0.22833649814128876,0.9406417012214661
0.07291922718286514,0.9770268201828003,0.22994431853294373,0.9411764740943909
0.0573594868183136,0.9812341332435608,0.24155467748641968,0.9406417012214661
0.051971592009067535,0.9833043813705444,0.2681146264076233,0.9395722150802612
0.052561648190021515,0.9831708073616028,0.3060068190097809,0.9326203465461731
0.044762399047613144,0.9859756827354431,0.2839296758174896,0.9326203465461731
0.044995881617069244,0.9853746294975281,0.30653607845306396,0.9385026693344116
0.04031946882605553,0.9879791736602783,0.25642478466033936,0.9427807331085205
0.037890929728746414,0.9869106411933899,0.2741493880748749,0.9406417012214661
0.03435983881354332,0.9901829957962036,0.2990715801715851,0.9374331831932068
0.03415054455399513,0.9897155165672302,0.29407626390457153,0.9390374422073364
0.030846502631902695,0.9901161789894104,0.3038676977157593,0.9417112469673157
0.025754457339644432,0.9915854334831238,0.3257438838481903,0.9379678964614868
0.02964010462164879,0.9905169010162354,0.33830010890960693,0.9406417012214661
