loss,accuracy,val_loss,val_accuracy
1.0116097927093506,0.674903154373169,0.43505820631980896,0.8748663067817688
0.6122748255729675,0.8049285411834717,0.34445828199386597,0.8946524262428284
0.5113752484321594,0.838119387626648,0.3115081191062927,0.9026737809181213
0.4656018018722534,0.8477360606193542,0.2886851727962494,0.9144384860992432
0.4261956512928009,0.860357940196991,0.28933078050613403,0.9080213904380798
0.4068618416786194,0.8652330636978149,0.2693510055541992,0.918716549873352
0.38528895378112793,0.8698410391807556,0.25496920943260193,0.925668478012085
0.3702181875705719,0.8759182691574097,0.2494964748620987,0.9224599003791809
0.3592858612537384,0.8758514523506165,0.2448749840259552,0.9272727370262146
0.34206804633140564,0.8834646940231323,0.2471313625574112,0.926203191280365
0.33127361536026,0.8850674629211426,0.2451515942811966,0.925668478012085
0.3159028887748718,0.8928142189979553,0.23992784321308136,0.9267379641532898
0.3023834526538849,0.895485520362854,0.24075932800769806,0.9229946732521057
0.29479873180389404,0.8982903957366943,0.24629488587379456,0.9251337051391602
0.2948128581047058,0.8981568217277527,0.2531733810901642,0.9245989322662354
0.285335510969162,0.8961533308029175,0.235469251871109,0.9288769960403442
0.2754182517528534,0.9016962647438049,0.24017828702926636,0.9272727370262146
0.2733340561389923,0.9030319452285767,0.24031968414783478,0.9272727370262146
0.2649606466293335,0.9040336608886719,0.25012320280075073,0.9331550598144531
0.26165610551834106,0.9066381454467773,0.24035905301570892,0.929411768913269
