loss,accuracy,val_loss,val_accuracy
0.4899772107601166,0.8593562245368958,0.2918521761894226,0.9122994542121887
0.28195276856422424,0.9175904989242554,0.2301173210144043,0.9272727370262146
0.22469502687454224,0.9350875020027161,0.23600377142429352,0.926203191280365
0.18602125346660614,0.9448376893997192,0.22325271368026733,0.918716549873352
0.16267408430576324,0.9501135349273682,0.21264934539794922,0.9342246055603027
0.1442198008298874,0.9570589065551758,0.21337375044822693,0.9326203465461731
0.12285784631967545,0.9599973559379578,0.21148845553398132,0.9401069283485413
0.10983166843652725,0.9650728106498718,0.24778982996940613,0.9304812550544739
0.09539083391427994,0.9698143601417542,0.23578327894210815,0.9374331831932068
0.08822053670883179,0.9730198979377747,0.26098546385765076,0.9299465417861938
0.08811479806900024,0.9725524187088013,0.24016118049621582,0.9401069283485413
0.07346843928098679,0.9757579565048218,0.27140942215919495,0.9385026693344116
0.06981923431158066,0.9779617786407471,0.30032584071159363,0.9385026693344116
0.06842993944883347,0.9788967370986938,0.2822430729866028,0.9406417012214661
0.07270575314760208,0.9782289266586304,0.31207895278930664,0.9342246055603027
0.056467462331056595,0.9806330800056458,0.31654787063598633,0.9411764740943909
0.0498199537396431,0.9844396710395813,0.33325642347335815,0.9406417012214661
0.06407654285430908,0.9799652695655823,0.372778058052063,0.936898410320282
0.04915984719991684,0.9846400618553162,0.3781683146953583,0.9411764740943909
0.055406033992767334,0.9821690917015076,0.3478860557079315,0.9401069283485413
