loss,accuracy,val_loss,val_accuracy
0.6062305569648743,0.8240283131599426,0.32495254278182983,0.9053475856781006
0.36296066641807556,0.9002938270568848,0.26771628856658936,0.9165775179862976
0.2991397976875305,0.9155202507972717,0.22738701105117798,0.9272727370262146
0.26875120401382446,0.9214638471603394,0.23206986486911774,0.9304812550544739
0.2457343190908432,0.9290770888328552,0.20614391565322876,0.9374331831932068
0.22301463782787323,0.9369574189186096,0.21769094467163086,0.9385026693344116
0.20064032077789307,0.9380258917808533,0.2156599760055542,0.9385026693344116
0.19213643670082092,0.9425671100616455,0.22334282100200653,0.9363636374473572
0.18133537471294403,0.9450380802154541,0.2244982123374939,0.9385026693344116
0.1572420746088028,0.9511820673942566,0.22413857281208038,0.9390374422073364
0.15642686188220978,0.9510484933853149,0.22852888703346252,0.9390374422073364
0.14787103235721588,0.953586220741272,0.22666878998279572,0.9395722150802612
0.14027103781700134,0.9559236168861389,0.23573094606399536,0.9433155059814453
0.12426760047674179,0.9611326456069946,0.23554149270057678,0.9374331831932068
0.12910614907741547,0.9591291546821594,0.23439189791679382,0.9417112469673157
0.11267054826021194,0.9645385146141052,0.2514243423938751,0.9422459602355957
0.10706225037574768,0.9665420055389404,0.25676316022872925,0.9401069283485413
0.10371249914169312,0.9656738638877869,0.25252196192741394,0.9385026693344116
0.10375121235847473,0.9668759107589722,0.29696011543273926,0.9395722150802612
0.09554670751094818,0.9688125848770142,0.26266881823539734,0.9417112469673157
