loss,accuracy,val_loss,val_accuracy
0.4100375771522522,0.8813276290893555,0.24825604259967804,0.9272727370262146
0.20832383632659912,0.9378255605697632,0.20882432162761688,0.9342246055603027
0.15476280450820923,0.9528515934944153,0.1886146515607834,0.9390374422073364
0.11770562827587128,0.963937520980835,0.19133582711219788,0.9465240836143494
0.09126432240009308,0.970348596572876,0.19578465819358826,0.9459893107414246
0.07309246063232422,0.9752237200737,0.21192091703414917,0.9438502788543701
0.059564221650362015,0.9805663228034973,0.2365390807390213,0.9459893107414246
0.050124164670705795,0.9849071502685547,0.2360338270664215,0.9438502788543701
0.034160301089286804,0.9891812205314636,0.2282116413116455,0.948128342628479
0.03602602705359459,0.9885802268981934,0.21887525916099548,0.9475935697555542
0.029161615297198296,0.9911847114562988,0.26516708731651306,0.9454545378684998
0.032379984855651855,0.9888473153114319,0.26539868116378784,0.9465240836143494
0.03191152215003967,0.9917857646942139,0.24393564462661743,0.948128342628479
0.02012413553893566,0.9943234920501709,0.2841780483722687,0.9443850517272949
0.02043250761926174,0.9939895868301392,0.2772713899612427,0.9502673745155334
0.017292918637394905,0.9948577284812927,0.291586697101593,0.9443850517272949
0.02118797041475773,0.992987871170044,0.3223821818828583,0.9395722150802612
0.024896331131458282,0.9920529127120972,0.3231377601623535,0.9411764740943909
0.018908873200416565,0.994523823261261,0.3528272211551666,0.9401069283485413
0.017347559332847595,0.9955923557281494,0.27453774213790894,0.9475935697555542
