loss,accuracy,val_loss,val_accuracy
0.569567859172821,0.8424602746963501,0.3741181194782257,0.8946524262428284
0.340760737657547,0.904434323310852,0.32044804096221924,0.9085561633110046
0.28801465034484863,0.9207960367202759,0.2806429862976074,0.9155080318450928
0.2556474804878235,0.9269400238990784,0.24885772168636322,0.9278075098991394
0.2368309646844864,0.931547999382019,0.24474382400512695,0.929411768913269
0.21985003352165222,0.9380927085876465,0.24459804594516754,0.9299465417861938
0.20686213672161102,0.9402297139167786,0.23341891169548035,0.9283422231674194
0.1909104883670807,0.9445706009864807,0.22518201172351837,0.9347593784332275
0.18266218900680542,0.9465740323066711,0.23253217339515686,0.9342246055603027
0.16904470324516296,0.9497796297073364,0.22108417749404907,0.9379678964614868
0.16417403519153595,0.9493789076805115,0.24600854516029358,0.9347593784332275
0.15973299741744995,0.9523173570632935,0.23229166865348816,0.9336898326873779
0.14964640140533447,0.9557900428771973,0.26089024543762207,0.929411768913269
0.1459721475839615,0.9545211791992188,0.2310166358947754,0.9379678964614868
0.14204643666744232,0.9555897116661072,0.22934682667255402,0.936898410320282
0.13628023862838745,0.9587284922599792,0.2535095810890198,0.9320855736732483
0.13685831427574158,0.956725001335144,0.24022099375724792,0.936898410320282
0.1286701112985611,0.9598637819290161,0.2438012659549713,0.9352940917015076
0.1190464049577713,0.9628021717071533,0.26275208592414856,0.9352940917015076
0.12089722603559494,0.9632696509361267,0.2503286898136139,0.9411764740943909
