loss,accuracy,val_loss,val_accuracy
0.7122602462768555,0.8058634996414185,0.38520464301109314,0.8898395895957947
0.41797035932540894,0.8914117813110352,0.3080858886241913,0.9096256494522095
0.33854591846466064,0.9098437428474426,0.25461453199386597,0.9235293865203857
0.30447736382484436,0.9185254573822021,0.2490822672843933,0.9245989322662354
0.26845186948776245,0.9287431836128235,0.24172478914260864,0.9245989322662354
0.2541698217391968,0.9322826266288757,0.2229696810245514,0.929411768913269
0.24290280044078827,0.9358888864517212,0.2296280413866043,0.9320855736732483
0.2142820656299591,0.9415653944015503,0.21412545442581177,0.9358288645744324
0.20396021008491516,0.9424335360527039,0.21157041192054749,0.9411764740943909
0.19252978265285492,0.9470415115356445,0.21421779692173004,0.9326203465461731
0.1850653886795044,0.9475758075714111,0.21916575729846954,0.936898410320282
0.17247721552848816,0.9523173570632935,0.2044324427843094,0.9379678964614868
0.1693936586380005,0.9540536999702454,0.20987112820148468,0.9395722150802612
0.1553959846496582,0.9565914273262024,0.20433461666107178,0.9363636374473572
0.15403692424297333,0.9577935338020325,0.22110587358474731,0.9385026693344116
0.14364759624004364,0.9587284922599792,0.21360145509243011,0.9358288645744324
0.14044392108917236,0.960598349571228,0.2121547907590866,0.9390374422073364
0.14124782383441925,0.9593963027000427,0.22073103487491608,0.9358288645744324
0.130702406167984,0.9617336988449097,0.21890084445476532,0.9374331831932068
0.11928015202283859,0.9655402898788452,0.21451734006404877,0.9379678964614868
