loss,accuracy,val_loss,val_accuracy
0.5079684257507324,0.8594897985458374,0.39734551310539246,0.8914438486099243
0.32109370827674866,0.912648618221283,0.3285684585571289,0.896256685256958
0.2680557072162628,0.9262722134590149,0.31264784932136536,0.9053475856781006
0.23139739036560059,0.9331507682800293,0.30191415548324585,0.9117646813392639
0.2017059624195099,0.940697193145752,0.30140015482902527,0.9101604223251343
0.18074004352092743,0.9490450024604797,0.26480817794799805,0.9229946732521057
0.15469007194042206,0.9539201259613037,0.2740486264228821,0.9208556413650513
0.13339395821094513,0.9596633911132812,0.26107412576675415,0.9283422231674194
0.121004119515419,0.9633364677429199,0.27069908380508423,0.9283422231674194
0.10415564477443695,0.9688125848770142,0.2843308448791504,0.9299465417861938
0.09381137043237686,0.9718177914619446,0.29239973425865173,0.9283422231674194
0.08517519384622574,0.9739548563957214,0.2845875918865204,0.9272727370262146
0.07635724544525146,0.9771603941917419,0.28383076190948486,0.9310160279273987
0.07340497523546219,0.9771603941917419,0.30016064643859863,0.9320855736732483
0.06420829892158508,0.9798316955566406,0.2914150357246399,0.9331550598144531
0.06407319754362106,0.9793642163276672,0.30083656311035156,0.9320855736732483
0.05681665614247322,0.9820355176925659,0.31902140378952026,0.929411768913269
0.052010346204042435,0.9847068190574646,0.3172382414340973,0.9310160279273987
0.051853276789188385,0.9825698137283325,0.3174736201763153,0.9304812550544739
0.048291292041540146,0.9845064878463745,0.32261544466018677,0.9320855736732483
