loss,accuracy,val_loss,val_accuracy
0.6127132773399353,0.8275677561759949,0.354770690202713,0.8978609442710876
0.4106377065181732,0.8872044682502747,0.2972460687160492,0.9101604223251343
0.3561118543148041,0.9030319452285767,0.28786197304725647,0.9139037728309631
0.31194236874580383,0.9130492806434631,0.27884072065353394,0.9117646813392639
0.27385494112968445,0.9201949834823608,0.2674177289009094,0.9213903546333313
0.2553362250328064,0.9252704977989197,0.25691378116607666,0.9240641593933105
0.2450689971446991,0.9282088875770569,0.24158333241939545,0.9197860956192017
0.22058916091918945,0.9310805201530457,0.2457379251718521,0.929411768913269
0.2032272219657898,0.9382930397987366,0.24295936524868011,0.9315508008003235
0.20081478357315063,0.9390944242477417,0.2625686526298523,0.9299465417861938
0.1915259063243866,0.9402965307235718,0.2494141310453415,0.929411768913269
0.18432831764221191,0.9449045062065125,0.27416184544563293,0.9310160279273987
0.17171072959899902,0.9479097127914429,0.27125638723373413,0.9326203465461731
0.16044574975967407,0.9467076063156128,0.28481224179267883,0.929411768913269
0.1618698388338089,0.9490450024604797,0.27615708112716675,0.9310160279273987
0.15724827349185944,0.9517830610275269,0.27746865153312683,0.9310160279273987
0.15173207223415375,0.9511820673942566,0.29511499404907227,0.9251337051391602
0.1401682198047638,0.9551222324371338,0.3157128393650055,0.9331550598144531
0.135001078248024,0.9563910961151123,0.32847774028778076,0.9203208684921265
0.13865463435649872,0.9573928117752075,0.30896785855293274,0.9320855736732483
