loss,accuracy,val_loss,val_accuracy
0.5838328003883362,0.8323761224746704,0.30569857358932495,0.9090909361839294
0.3611750602722168,0.8995592594146729,0.29125210642814636,0.9101604223251343
0.3071175515651703,0.9147188663482666,0.24904029071331024,0.925668478012085
0.27586546540260315,0.9227995276451111,0.2534765601158142,0.925668478012085
0.24355536699295044,0.9317483901977539,0.26465165615081787,0.9229946732521057
0.2229025661945343,0.9359556436538696,0.2533913552761078,0.9267379641532898
0.21397489309310913,0.9356885552406311,0.25729310512542725,0.9320855736732483
0.1859496682882309,0.9443702697753906,0.3062886595726013,0.9219251275062561
0.17423482239246368,0.948711097240448,0.27838146686553955,0.9288769960403442
0.17141656577587128,0.9479764699935913,0.2802448868751526,0.9326203465461731
0.1570335328578949,0.9511820673942566,0.28505194187164307,0.9304812550544739
0.14736557006835938,0.9537197947502136,0.29186689853668213,0.9342246055603027
0.1387200653553009,0.9570589065551758,0.3061424791812897,0.9299465417861938
0.12974728643894196,0.9585949182510376,0.33923858404159546,0.9272727370262146
0.13949774205684662,0.9563910961151123,0.2990191876888275,0.9352940917015076
0.11622089892625809,0.9627354145050049,0.30028653144836426,0.9326203465461731
0.1133197620511055,0.9634700417518616,0.3341470956802368,0.9347593784332275
0.11344731599092484,0.9642714262008667,0.35571858286857605,0.9326203465461731
0.11196402460336685,0.9649392366409302,0.35948964953422546,0.9326203465461731
0.1226690411567688,0.9601976871490479,0.3495819568634033,0.9347593784332275
