loss,accuracy,val_loss,val_accuracy
0.43876758217811584,0.878122091293335,0.31745681166648865,0.9139037728309631
0.25589269399642944,0.9292774200439453,0.27036812901496887,0.9229946732521057
0.2018744945526123,0.9422999620437622,0.300906777381897,0.918716549873352
0.16673293709754944,0.9513823986053467,0.308178573846817,0.9176470637321472
0.15421819686889648,0.9536529779434204,0.31611910462379456,0.914973258972168
0.12901103496551514,0.9599973559379578,0.3006628453731537,0.9267379641532898
0.11152186244726181,0.9677441120147705,0.35288557410240173,0.9224599003791809
0.10574300587177277,0.9677441120147705,0.3650597929954529,0.926203191280365
0.09279190003871918,0.9726859927177429,0.41017261147499084,0.9240641593933105
0.08246845006942749,0.9749565720558167,0.38885918259620667,0.9283422231674194
0.06945747137069702,0.9803659915924072,0.47898340225219727,0.9165775179862976
0.07692775875329971,0.9784960746765137,0.4635539948940277,0.9240641593933105
0.07621634006500244,0.9788967370986938,0.49901941418647766,0.914973258972168
0.07311682403087616,0.9801656007766724,0.5387832522392273,0.9213903546333313
0.07894380390644073,0.9776278734207153,0.5358874201774597,0.9144384860992432
0.056845773011446,0.9847736358642578,0.5738721489906311,0.9229946732521057
0.06986436247825623,0.9827701449394226,0.5359669923782349,0.9197860956192017
0.048804864287376404,0.9868438839912415,0.6170281171798706,0.9229946732521057
0.0718717873096466,0.9817016124725342,0.6315942406654358,0.9219251275062561
0.08530689030885696,0.977761447429657,0.7489386200904846,0.9171122908592224
