loss,accuracy,val_loss,val_accuracy
0.5895272493362427,0.8333778381347656,0.39150097966194153,0.8834224343299866
0.38335204124450684,0.8953519463539124,0.3336707353591919,0.9016042947769165
0.3295118808746338,0.910311222076416,0.32186082005500793,0.8978609442710876
0.2873600423336029,0.921597421169281,0.2888234555721283,0.9176470637321472
0.26220637559890747,0.9262722134590149,0.28702810406684875,0.9106951951980591
0.24084730446338654,0.9311473369598389,0.29955369234085083,0.9128342270851135
0.21663446724414825,0.9390944242477417,0.27644670009613037,0.918181836605072
0.1946662813425064,0.9441031217575073,0.2853281795978546,0.9192513227462769
0.17914050817489624,0.9487778544425964,0.29107362031936646,0.918181836605072
0.1708536446094513,0.9499132037162781,0.2892051339149475,0.9245989322662354
0.1560039073228836,0.9529851675033569,0.3023258447647095,0.9203208684921265
0.1528157889842987,0.9554561376571655,0.2721917927265167,0.9192513227462769
0.13825596868991852,0.9587952494621277,0.3082069158554077,0.9160428047180176
0.12878979742527008,0.9613997340202332,0.3077358901500702,0.9197860956192017
0.1279345154762268,0.9618672132492065,0.30774617195129395,0.9224599003791809
0.11875706166028976,0.965473473072052,0.3047041594982147,0.9235293865203857
0.10892131924629211,0.9670094847679138,0.3493724465370178,0.9160428047180176
0.11046195775270462,0.9667423367500305,0.31716033816337585,0.9229946732521057
0.11138533800840378,0.9656738638877869,0.3349691331386566,0.9208556413650513
0.10396012663841248,0.9674102067947388,0.34621894359588623,0.9240641593933105
