loss,accuracy,val_loss,val_accuracy
0.5525105595588684,0.8576866388320923,0.37159109115600586,0.8935828804969788
0.31066831946372986,0.9139842391014099,0.3513820171356201,0.9010695219039917
0.2557380795478821,0.9306798577308655,0.32362955808639526,0.9090909361839294
0.21703170239925385,0.938359797000885,0.3117762804031372,0.914973258972168
0.18802353739738464,0.9470415115356445,0.3195323944091797,0.918181836605072
0.16926805675029755,0.9515159726142883,0.32615897059440613,0.9139037728309631
0.15817701816558838,0.9534526467323303,0.3622421622276306,0.9069518446922302
0.13172268867492676,0.9621343612670898,0.3489798307418823,0.9160428047180176
0.1313222050666809,0.9630693197250366,0.3818894028663635,0.9165775179862976
0.1303570568561554,0.9618672132492065,0.3894435167312622,0.9155080318450928
0.12867124378681183,0.9632696509361267,0.44946178793907166,0.9080213904380798
0.11475987732410431,0.9686790704727173,0.4455580711364746,0.914973258972168
0.11055277287960052,0.9678776264190674,0.465111643075943,0.9176470637321472
0.11213318258523941,0.9684786796569824,0.469205379486084,0.9144384860992432
0.12991514801979065,0.965473473072052,0.5305721759796143,0.9128342270851135
0.09740940481424332,0.9721517562866211,0.47239017486572266,0.9208556413650513
0.0914008691906929,0.9752237200737,0.5272647142410278,0.9144384860992432
0.08641267567873001,0.9741551876068115,0.5356098413467407,0.9192513227462769
0.08741617202758789,0.9766261577606201,0.5532020330429077,0.9122994542121887
0.07617474347352982,0.9782956838607788,0.5799337029457092,0.918181836605072
