loss,accuracy,val_loss,val_accuracy
0.49412068724632263,0.8630960583686829,0.3024576008319855,0.9080213904380798
0.3034115135669708,0.9199278950691223,0.24298813939094543,0.9315508008003235
0.25017181038856506,0.9310137629508972,0.2398025542497635,0.9240641593933105
0.22344253957271576,0.9382262825965881,0.22914603352546692,0.9299465417861938
0.20379193127155304,0.9435020685195923,0.21696306765079498,0.9363636374473572
0.18578402698040009,0.9484439492225647,0.22348634898662567,0.9336898326873779
0.16093480587005615,0.9539868831634521,0.21527786552906036,0.9347593784332275
0.15997432172298431,0.9537865519523621,0.22291044890880585,0.9352940917015076
0.14619003236293793,0.9563242793083191,0.22544685006141663,0.9315508008003235
0.1416017860174179,0.957459568977356,0.20009547472000122,0.9438502788543701
0.13014133274555206,0.9614665508270264,0.20606538653373718,0.9401069283485413
0.11929164826869965,0.9658073782920837,0.214694544672966,0.9422459602355957
0.11516863852739334,0.9666755795478821,0.2018849104642868,0.9395722150802612
0.11882086843252182,0.9640042781829834,0.19578558206558228,0.9390374422073364
0.11063411831855774,0.9673433899879456,0.19147583842277527,0.9508021473884583
0.10466085374355316,0.9686790704727173,0.20864732563495636,0.9470587968826294
0.10674311965703964,0.9681447744369507,0.2038794904947281,0.9401069283485413
0.09821540117263794,0.9700146913528442,0.21733197569847107,0.9417112469673157
0.10230103135108948,0.9686790704727173,0.2001287192106247,0.9443850517272949
0.09808507561683655,0.972886323928833,0.2103225737810135,0.9406417012214661
