loss,accuracy,val_loss,val_accuracy
0.49286243319511414,0.8576866388320923,0.31949764490127563,0.9058823585510254
0.2884471118450165,0.917724072933197,0.2623102366924286,0.9176470637321472
0.24532438814640045,0.9305462837219238,0.22664973139762878,0.9288769960403442
0.21475288271903992,0.9372913241386414,0.2256457805633545,0.9310160279273987
0.19340886175632477,0.9427674412727356,0.22736234962940216,0.9331550598144531
0.16824406385421753,0.9502471089363098,0.20969149470329285,0.9411764740943909
0.1636919230222702,0.9509149193763733,0.21772390604019165,0.9331550598144531
0.14527615904808044,0.9552558064460754,0.23696427047252655,0.9336898326873779
0.13138897716999054,0.9607319235801697,0.23109960556030273,0.9331550598144531
0.11157485842704773,0.9648056626319885,0.22340010106563568,0.936898410320282
0.11808101087808609,0.9631360769271851,0.22284574806690216,0.9406417012214661
0.12049800157546997,0.9630693197250366,0.24571800231933594,0.9385026693344116
0.10472863912582397,0.9661412835121155,0.2513694763183594,0.9379678964614868
0.09579882025718689,0.9704821705818176,0.2399684637784958,0.9395722150802612
0.0874757319688797,0.9713503122329712,0.24731211364269257,0.9395722150802612
0.08101679384708405,0.9748898148536682,0.28821876645088196,0.9379678964614868
0.0716802328824997,0.9774275422096252,0.27347999811172485,0.936898410320282
0.08394280076026917,0.9735541343688965,0.26974865794181824,0.9433155059814453
0.07032927870750427,0.9776278734207153,0.2502277195453644,0.9406417012214661
0.07609236240386963,0.9766261577606201,0.2554786801338196,0.9401069283485413
