loss,accuracy,val_loss,val_accuracy
0.46167993545532227,0.860558271408081,0.26573628187179565,0.9122994542121887
0.25579607486724854,0.9256711602210999,0.210899218916893,0.9352940917015076
0.20136144757270813,0.93996262550354,0.1817091554403305,0.9422459602355957
0.1727837175130844,0.9466408491134644,0.18559500575065613,0.9401069283485413
0.1505708396434784,0.9542540311813354,0.17353425920009613,0.9470587968826294
0.13335873186588287,0.9583945274353027,0.16658252477645874,0.9524064064025879
0.11727874726057053,0.9626018404960632,0.17127960920333862,0.948128342628479
0.09910329431295395,0.9683451056480408,0.17248882353305817,0.9524064064025879
0.087020143866539,0.9719513654708862,0.20315644145011902,0.9465240836143494
0.08248615264892578,0.9722185134887695,0.16531628370285034,0.9534759521484375
0.07338874042034149,0.9748898148536682,0.17771010100841522,0.9529411792755127
0.06777258962392807,0.9780285954475403,0.18972845375537872,0.9508021473884583
0.06444582343101501,0.980299174785614,0.18604794144630432,0.9459893107414246
0.05985723435878754,0.9802324175834656,0.19438453018665314,0.9508021473884583
0.05571828782558441,0.982235848903656,0.20357491075992584,0.9518716335296631
0.05014542117714882,0.9827701449394226,0.2199379801750183,0.944919764995575
0.04693013057112694,0.9841057658195496,0.22468224167823792,0.9497326016426086
0.04636044800281525,0.9851075410842896,0.2391127645969391,0.9486631155014038
0.045863281935453415,0.9856417775154114,0.19222503900527954,0.9459893107414246
0.04322410374879837,0.9860424995422363,0.22871136665344238,0.9508021473884583
