loss,accuracy,val_loss,val_accuracy
0.5795351266860962,0.8464671969413757,0.42414507269859314,0.8828877210617065
0.3827448785305023,0.8969547152519226,0.38894030451774597,0.8877005577087402
0.34245264530181885,0.9059035778045654,0.37126806378364563,0.8951871395111084
0.31425774097442627,0.9142513871192932,0.345870703458786,0.9005347490310669
0.2945972681045532,0.9185254573822021,0.36519140005111694,0.8946524262428284
0.28015097975730896,0.9244022965431213,0.31689274311065674,0.903743326663971
0.2623140811920166,0.9273407459259033,0.3093551695346832,0.9080213904380798
0.25361329317092896,0.9301455616950989,0.30437541007995605,0.9106951951980591
0.2379603534936905,0.9338186383247375,0.3026464879512787,0.9122994542121887
0.229975163936615,0.9341525435447693,0.30612844228744507,0.9080213904380798
0.2180088609457016,0.937424898147583,0.2971446216106415,0.9085561633110046
0.21076586842536926,0.9392947554588318,0.2853393852710724,0.918181836605072
0.1996987909078598,0.9430345892906189,0.2886806130409241,0.9171122908592224
0.1920015811920166,0.9448376893997192,0.2919735908508301,0.9155080318450928
0.18782806396484375,0.9453719854354858,0.2804683446884155,0.9208556413650513
0.18665412068367004,0.9448376893997192,0.28434157371520996,0.9229946732521057
0.1763777732849121,0.9471750855445862,0.2872020900249481,0.9208556413650513
0.17654837667942047,0.9474422335624695,0.28315430879592896,0.9213903546333313
0.16858571767807007,0.949312150478363,0.29759693145751953,0.9171122908592224
0.1622818112373352,0.9505810141563416,0.2945021092891693,0.9197860956192017
