loss,accuracy,val_loss,val_accuracy
0.5093826651573181,0.8520101308822632,0.359177827835083,0.8983957171440125
0.34327924251556396,0.9032990336418152,0.29291021823883057,0.9122994542121887
0.27587124705314636,0.9195939898490906,0.2966255247592926,0.9117646813392639
0.252567321062088,0.9234005808830261,0.2732294797897339,0.9208556413650513
0.22042754292488098,0.933885395526886,0.2668286859989166,0.9229946732521057
0.19938834011554718,0.9384933710098267,0.24554412066936493,0.925668478012085
0.17856565117835999,0.9449045062065125,0.2778257131576538,0.9208556413650513
0.1658552885055542,0.9483771920204163,0.277244508266449,0.9229946732521057
0.15290135145187378,0.9515827298164368,0.2722855508327484,0.9251337051391602
0.14521723985671997,0.9543876051902771,0.2706313729286194,0.9272727370262146
0.14255526661872864,0.9536529779434204,0.2746075689792633,0.9278075098991394
0.12550045549869537,0.9595298767089844,0.2824546694755554,0.9326203465461731
0.11583434790372849,0.9623346924781799,0.2826230525970459,0.9331550598144531
0.1146845743060112,0.9624015092849731,0.3068857789039612,0.9304812550544739
0.11948903650045395,0.9608654975891113,0.30003446340560913,0.9283422231674194
0.11030245572328568,0.9640042781829834,0.33844196796417236,0.9278075098991394
0.09552905708551407,0.9680780172348022,0.312263548374176,0.9299465417861938
0.10151606798171997,0.9670762419700623,0.3015698194503784,0.9315508008003235
0.0936647579073906,0.969012975692749,0.300005167722702,0.9272727370262146
0.08590120077133179,0.9720181822776794,0.30690690875053406,0.9304812550544739
