loss,accuracy,val_loss,val_accuracy
0.45279839634895325,0.8703753352165222,0.2773796617984772,0.9165775179862976
0.274365097284317,0.922198474407196,0.23634344339370728,0.9272727370262146
0.22493040561676025,0.9350206851959229,0.2527583837509155,0.9283422231674194
0.207861989736557,0.9396286606788635,0.2247491478919983,0.9379678964614868
0.19794756174087524,0.9426339268684387,0.2290486991405487,0.9299465417861938
0.16986264288425446,0.948711097240448,0.25262561440467834,0.9336898326873779
0.16222938895225525,0.9521837830543518,0.29375597834587097,0.9336898326873779
0.1546318531036377,0.9550554156303406,0.25291112065315247,0.9374331831932068
0.1309560388326645,0.9608654975891113,0.31595879793167114,0.926203191280365
0.13331742584705353,0.9627354145050049,0.2817026674747467,0.9336898326873779
0.12626411020755768,0.9631360769271851,0.296380877494812,0.9315508008003235
0.13440917432308197,0.9631360769271851,0.3276256322860718,0.9304812550544739
0.12577402591705322,0.9658073782920837,0.3303653299808502,0.9352940917015076
0.11741919815540314,0.9667423367500305,0.2944331765174866,0.9331550598144531
0.11753978580236435,0.9692133069038391,0.34595853090286255,0.9342246055603027
0.12505021691322327,0.9672098159790039,0.3962303698062897,0.9342246055603027
0.11794967949390411,0.9692133069038391,0.4129830002784729,0.9288769960403442
0.12055665254592896,0.9686122536659241,0.40014854073524475,0.9342246055603027
0.10278940945863724,0.9731534719467163,0.4604412615299225,0.9320855736732483
0.12528376281261444,0.9687458276748657,0.4788883924484253,0.9320855736732483
