loss,accuracy,val_loss,val_accuracy
0.5137509703636169,0.858020544052124,0.36049237847328186,0.8903743028640747
0.3349362909793854,0.9071056246757507,0.3209559917449951,0.9005347490310669
0.28034186363220215,0.9221317172050476,0.314879834651947,0.9048128128051758
0.24242034554481506,0.9310805201530457,0.3084738552570343,0.9165775179862976
0.22270740568637848,0.9366902709007263,0.32200589776039124,0.9069518446922302
0.19436725974082947,0.9455055594444275,0.3077675700187683,0.9144384860992432
0.1763746440410614,0.949312150478363,0.2975321114063263,0.9245989322662354
0.16566014289855957,0.948310375213623,0.31657934188842773,0.918181836605072
0.15096285939216614,0.9541204571723938,0.3043808043003082,0.9245989322662354
0.14059104025363922,0.9582610130310059,0.3320325016975403,0.9165775179862976
0.12999263405799866,0.9613329768180847,0.3310977816581726,0.9203208684921265
0.11229830235242844,0.9655402898788452,0.34099966287612915,0.9165775179862976
0.12292061001062393,0.961600124835968,0.34756627678871155,0.9160428047180176
0.10890642553567886,0.9678776264190674,0.34791299700737,0.9251337051391602
0.0980009064078331,0.9698811173439026,0.36568981409072876,0.9208556413650513
0.0880681574344635,0.9718846082687378,0.3784765899181366,0.9203208684921265
0.08751940727233887,0.970949649810791,0.3971927762031555,0.9219251275062561
0.08688901364803314,0.9733538031578064,0.4051036834716797,0.9224599003791809
0.08022667467594147,0.9750901460647583,0.39322638511657715,0.9224599003791809
0.0833035409450531,0.9750901460647583,0.40085139870643616,0.9219251275062561
