loss,accuracy,val_loss,val_accuracy
0.4454736113548279,0.873246967792511,0.2972986102104187,0.914973258972168
0.2798160910606384,0.9242687225341797,0.25663405656814575,0.9272727370262146
0.23294256627559662,0.9340189695358276,0.233272984623909,0.9336898326873779
0.19571149349212646,0.9431013464927673,0.2314879596233368,0.9320855736732483
0.17556816339492798,0.9485107660293579,0.24476748704910278,0.9310160279273987
0.1610749214887619,0.9511820673942566,0.24287325143814087,0.9331550598144531
0.14796964824199677,0.9539201259613037,0.23241831362247467,0.9363636374473572
0.13613010942935944,0.9589955806732178,0.24072831869125366,0.9299465417861938
0.12561389803886414,0.9624682664871216,0.22314336895942688,0.9385026693344116
0.1122858002781868,0.9647389054298401,0.23043976724147797,0.9363636374473572
0.1275789886713028,0.9589955806732178,0.24611808359622955,0.9342246055603027
0.11575255542993546,0.9649392366409302,0.23696134984493256,0.9385026693344116
0.11235810071229935,0.9656738638877869,0.2419527769088745,0.9326203465461731
0.10602602362632751,0.9658073782920837,0.24077856540679932,0.9379678964614868
0.10720179975032806,0.9662748575210571,0.2679421901702881,0.936898410320282
0.10783654451370239,0.966074526309967,0.25982484221458435,0.9336898326873779
0.10051433742046356,0.9688794016838074,0.25463932752609253,0.9363636374473572
0.09465585649013519,0.9690797328948975,0.26056334376335144,0.929411768913269
0.10057400166988373,0.968411922454834,0.2476588487625122,0.9374331831932068
0.09050043672323227,0.971550703048706,0.26445287466049194,0.9320855736732483
