loss,accuracy,val_loss,val_accuracy
0.521378755569458,0.8674368858337402,0.40721333026885986,0.8914438486099243
0.3307878077030182,0.9123146533966064,0.3448057770729065,0.9042780995368958
0.26735562086105347,0.9256044030189514,0.3596406877040863,0.8983957171440125
0.2524080276489258,0.929611325263977,0.38894301652908325,0.9096256494522095
0.22956305742263794,0.9368906021118164,0.3539799451828003,0.9133689999580383
0.23598822951316833,0.9365566968917847,0.40094098448753357,0.9117646813392639
0.2098081409931183,0.9424335360527039,0.48163315653800964,0.9005347490310669
0.1979779154062271,0.9455055594444275,0.5903847217559814,0.8855615258216858
0.19989751279354095,0.9467076063156128,0.48401522636413574,0.9090909361839294
0.1777660846710205,0.9508481621742249,0.5952967405319214,0.8983957171440125
0.175294429063797,0.9551889896392822,0.563762366771698,0.9016042947769165
0.168509379029274,0.956524670124054,0.5313830971717834,0.9090909361839294
0.17737871408462524,0.9552558064460754,0.5803126692771912,0.9117646813392639
0.16481263935565948,0.9592627286911011,0.5882424712181091,0.9155080318450928
0.1482987403869629,0.9647389054298401,0.6585754156112671,0.903743326663971
0.13666407763957977,0.9661412835121155,0.6207209229469299,0.9176470637321472
0.1446174830198288,0.9652063846588135,0.6344950199127197,0.9213903546333313
0.14860428869724274,0.9644717574119568,0.7015368938446045,0.918181836605072
0.13683652877807617,0.9697475433349609,0.761253297328949,0.9042780995368958
0.14419607818126678,0.9700146913528442,0.7770205140113831,0.9160428047180176
