loss,accuracy,val_loss,val_accuracy
0.4364045560359955,0.8778549432754517,0.3153851330280304,0.9080213904380798
0.24826864898204803,0.9304127097129822,0.24801388382911682,0.9267379641532898
0.19837772846221924,0.9428342580795288,0.2628050148487091,0.918181836605072
0.16587568819522858,0.9515827298164368,0.2987617552280426,0.9139037728309631
0.1397819221019745,0.9588620066642761,0.27575230598449707,0.926203191280365
0.1288682073354721,0.9600641131401062,0.2853880226612091,0.9304812550544739
0.09569057077169418,0.9706825017929077,0.3369949162006378,0.9240641593933105
0.08953271061182022,0.973888099193573,0.35820749402046204,0.9155080318450928
0.07877684384584427,0.97642582654953,0.35264867544174194,0.926203191280365
0.06825298070907593,0.9788967370986938,0.38874903321266174,0.9288769960403442
0.060731593519449234,0.9815680384635925,0.4195879399776459,0.9299465417861938
0.06915369629859924,0.9792974591255188,0.4851716458797455,0.9192513227462769
0.05759584531188011,0.9831708073616028,0.4500683844089508,0.9235293865203857
0.04820426180958748,0.9863095879554749,0.5188993215560913,0.9235293865203857
0.05596044287085533,0.983237624168396,0.5229765176773071,0.9245989322662354
0.04523012787103653,0.9877788424491882,0.47926032543182373,0.9278075098991394
0.03962523490190506,0.9897822737693787,0.500511646270752,0.9304812550544739
0.04673874005675316,0.9878455996513367,0.5405998826026917,0.9267379641532898
0.05007346719503403,0.9858421087265015,0.5549660921096802,0.9315508008003235
0.05105786398053169,0.9868438839912415,0.56327885389328,0.9315508008003235
