loss,accuracy,val_loss,val_accuracy
0.5143088102340698,0.8568184971809387,0.34639155864715576,0.9064171314239502
0.3171975314617157,0.9119807481765747,0.2943750023841858,0.9112299680709839
0.2751888036727905,0.9230666756629944,0.2582549750804901,0.9235293865203857
0.24282534420490265,0.931347668170929,0.2554919719696045,0.9219251275062561
0.2258116453886032,0.9359556436538696,0.24246415495872498,0.9326203465461731
0.2060425877571106,0.9394951462745667,0.23934926092624664,0.9283422231674194
0.19577033817768097,0.9428342580795288,0.25581127405166626,0.929411768913269
0.18464885652065277,0.9444370269775391,0.264721542596817,0.9288769960403442
0.17596803605556488,0.9475089907646179,0.26263344287872314,0.9278075098991394
0.17165496945381165,0.9486443400382996,0.2827602028846741,0.9235293865203857
0.1592666357755661,0.95064777135849,0.26880303025245667,0.9304812550544739
0.15671509504318237,0.9518498778343201,0.25425422191619873,0.9347593784332275
0.14933587610721588,0.9538533687591553,0.27662721276283264,0.9278075098991394
0.14083385467529297,0.9553225636482239,0.2838103473186493,0.9310160279273987
0.1431254744529724,0.9555897116661072,0.25980010628700256,0.9326203465461731
0.13651596009731293,0.9579270482063293,0.2916451096534729,0.9342246055603027
0.13088972866535187,0.9601308703422546,0.27059754729270935,0.9336898326873779
0.12786728143692017,0.9607319235801697,0.28702840209007263,0.9299465417861938
0.12882888317108154,0.9618004560470581,0.2786084711551666,0.9347593784332275
0.12341690063476562,0.9611994028091431,0.29514896869659424,0.9315508008003235
