loss,accuracy,val_loss,val_accuracy
0.4158506691455841,0.8801923394203186,0.24886541068553925,0.925668478012085
0.2177613079547882,0.9360224604606628,0.22250671684741974,0.9363636374473572
0.16483841836452484,0.948110044002533,0.2033880650997162,0.9347593784332275
0.13778553903102875,0.9565914273262024,0.17049501836299896,0.9486631155014038
0.10670546442270279,0.9648056626319885,0.18800519406795502,0.9454545378684998
0.09143765270709991,0.9708828926086426,0.1834678053855896,0.9486631155014038
0.07006464898586273,0.9760919213294983,0.19855524599552155,0.9508021473884583
0.06588143855333328,0.9784960746765137,0.20802614092826843,0.944919764995575
0.05434906855225563,0.9824362397193909,0.21695132553577423,0.9465240836143494
0.048299070447683334,0.9839054346084595,0.20639613270759583,0.9508021473884583
0.043113790452480316,0.9856417775154114,0.24338103830814362,0.9524064064025879
0.03696199879050255,0.9873781204223633,0.23144392669200897,0.9524064064025879
0.04062482714653015,0.9867770671844482,0.22629381716251373,0.9454545378684998
0.031269583851099014,0.9891144633293152,0.24121502041816711,0.9475935697555542
0.029364963993430138,0.9899158477783203,0.2560628354549408,0.9427807331085205
0.0308883897960186,0.9903165698051453,0.26190611720085144,0.9502673745155334
0.02756235934793949,0.9909843802452087,0.2846660614013672,0.9550802111625671
0.027814950793981552,0.9915854334831238,0.29500991106033325,0.9470587968826294
0.020581994205713272,0.9933885335922241,0.2995664179325104,0.9417112469673157
0.02505752444267273,0.9915854334831238,0.2648404836654663,0.9502673745155334
