loss,accuracy,val_loss,val_accuracy
0.5481953620910645,0.8408575057983398,0.32091230154037476,0.9128342270851135
0.35791346430778503,0.9040336608886719,0.27022358775138855,0.9203208684921265
0.30144834518432617,0.9172565937042236,0.2882108986377716,0.9224599003791809
0.26612889766693115,0.924135148525238,0.27462828159332275,0.925668478012085
0.22423221170902252,0.9360224604606628,0.2626138925552368,0.929411768913269
0.2177085280418396,0.9372913241386414,0.27219417691230774,0.9197860956192017
0.19964462518692017,0.9396954774856567,0.23483866453170776,0.9331550598144531
0.18399009108543396,0.9461066126823425,0.2507707476615906,0.9310160279273987
0.1648782640695572,0.9508481621742249,0.2910100221633911,0.929411768913269
0.17015446722507477,0.9471083283424377,0.257280558347702,0.9310160279273987
0.15404599905014038,0.9538533687591553,0.28334394097328186,0.9240641593933105
0.1380838304758072,0.9583277702331543,0.3081381320953369,0.9272727370262146
0.1390489935874939,0.9589288234710693,0.33464184403419495,0.926203191280365
0.13414008915424347,0.9604648351669312,0.2936438024044037,0.9401069283485413
0.13900771737098694,0.9589288234710693,0.37477418780326843,0.9272727370262146
0.1275503933429718,0.9604648351669312,0.3272571265697479,0.9315508008003235
0.136689692735672,0.9601976871490479,0.3577304482460022,0.9310160279273987
0.10727130621671677,0.9662081003189087,0.3296995759010315,0.9379678964614868
0.11356902867555618,0.9656070470809937,0.3464219570159912,0.9347593784332275
0.1115950495004654,0.9643381834030151,0.38776957988739014,0.9363636374473572
