loss,accuracy,val_loss,val_accuracy
0.41288071870803833,0.8751168847084045,0.2506504952907562,0.9235293865203857
0.20976030826568604,0.9363563656806946,0.20839214324951172,0.9390374422073364
0.1562727838754654,0.9513156414031982,0.19349552690982819,0.9406417012214661
0.12246564030647278,0.9602644443511963,0.17595697939395905,0.9465240836143494
0.09560855478048325,0.9678776264190674,0.19294080138206482,0.9470587968826294
0.07265469431877136,0.9750901460647583,0.1947985291481018,0.944919764995575
0.06471871584653854,0.9782289266586304,0.2032794952392578,0.9475935697555542
0.05704016238451004,0.9814344644546509,0.21805980801582336,0.948128342628479
0.046346429735422134,0.9855750203132629,0.22999490797519684,0.9491978883743286
0.04053905978798866,0.9865767359733582,0.25074249505996704,0.944919764995575
0.03495856747031212,0.9885802268981934,0.25819841027259827,0.9518716335296631
0.02638402208685875,0.9911179542541504,0.3547067940235138,0.936898410320282
0.033232901245355606,0.9895151853561401,0.28205397725105286,0.9422459602355957
0.03218092396855354,0.9901161789894104,0.2899131178855896,0.9470587968826294
0.02734413929283619,0.991986095905304,0.2875760495662689,0.9438502788543701
0.02879367396235466,0.9909843802452087,0.2961968779563904,0.9502673745155334
0.02097075618803501,0.9933217763900757,0.37130430340766907,0.9459893107414246
0.02194185182452202,0.9933217763900757,0.301308274269104,0.9508021473884583
0.021807080134749413,0.9937892556190491,0.2827465236186981,0.9433155059814453
0.023607531562447548,0.9935888648033142,0.2867991626262665,0.9491978883743286
