loss,accuracy,val_loss,val_accuracy
0.4249151647090912,0.8801255226135254,0.2986634075641632,0.9096256494522095
0.2584250867366791,0.9280753135681152,0.26568830013275146,0.9165775179862976
0.22062504291534424,0.9376252293586731,0.2589350640773773,0.9283422231674194
0.179345041513443,0.9469747543334961,0.24937808513641357,0.9320855736732483
0.15680958330631256,0.9519166350364685,0.2901986539363861,0.9251337051391602
0.13445641100406647,0.9603312611579895,0.2540789246559143,0.9347593784332275
0.12018098682165146,0.9624682664871216,0.2875576317310333,0.9240641593933105
0.11249197274446487,0.9652731418609619,0.27479541301727295,0.9310160279273987
0.09854070097208023,0.9676105380058289,0.362239807844162,0.9320855736732483
0.09006067365407944,0.9717510342597961,0.37635260820388794,0.9336898326873779
0.0930456817150116,0.9712835550308228,0.38036438822746277,0.9299465417861938
0.07876487821340561,0.9766929149627686,0.3722524344921112,0.9278075098991394
0.07892738282680511,0.9774275422096252,0.4299022853374481,0.9320855736732483
0.0741967260837555,0.9776278734207153,0.4510708153247833,0.929411768913269
0.0804005041718483,0.9768264889717102,0.4351402521133423,0.9326203465461731
0.0726141706109047,0.9803659915924072,0.36741316318511963,0.9331550598144531
0.07422009855508804,0.9796313643455505,0.3998214900493622,0.9406417012214661
0.0630611926317215,0.982235848903656,0.432754248380661,0.9374331831932068
0.07045848667621613,0.9815680384635925,0.5096821784973145,0.936898410320282
0.06809745728969574,0.9819687604904175,0.5074247121810913,0.9417112469673157
