loss,accuracy,val_loss,val_accuracy
0.44435548782348633,0.8762521743774414,0.32465264201164246,0.9069518446922302
0.2546800374984741,0.9295445680618286,0.27404072880744934,0.9213903546333313
0.20859773457050323,0.9412314891815186,0.2780395746231079,0.9213903546333313
0.1785227656364441,0.9505810141563416,0.30510973930358887,0.9117646813392639
0.15261675417423248,0.9549218416213989,0.3035869598388672,0.9176470637321472
0.13430139422416687,0.9624682664871216,0.401261568069458,0.9090909361839294
0.14541856944561005,0.9575263857841492,0.4114275872707367,0.914973258972168
0.10879006236791611,0.9696807861328125,0.40101274847984314,0.9160428047180176
0.08732183277606964,0.9751569628715515,0.4546232521533966,0.9165775179862976
0.08787797391414642,0.9742887616157532,0.4965660274028778,0.9101604223251343
0.1091584861278534,0.9695472121238708,0.49993303418159485,0.9096256494522095
0.08667828142642975,0.9760251045227051,0.5318419337272644,0.9096256494522095
0.09132634103298187,0.9767597317695618,0.5883128643035889,0.9133689999580383
0.08864027261734009,0.9749565720558167,0.6144766807556152,0.918181836605072
0.05051812529563904,0.9861092567443848,0.6526637077331543,0.9058823585510254
0.08171343803405762,0.9798316955566406,0.6905604600906372,0.9165775179862976
0.11063021421432495,0.972886323928833,0.783829391002655,0.918716549873352
0.10609512031078339,0.9774275422096252,0.7733367085456848,0.9106951951980591
0.07567736506462097,0.982235848903656,0.7654475569725037,0.9128342270851135
0.0646766796708107,0.9863095879554749,0.7267272472381592,0.9203208684921265
