loss,accuracy,val_loss,val_accuracy
0.5805920958518982,0.8378522992134094,0.3569731116294861,0.896256685256958
0.33711564540863037,0.906771719455719,0.27610933780670166,0.9176470637321472
0.2800312936306,0.921998143196106,0.2462289035320282,0.9245989322662354
0.24078699946403503,0.933284342288971,0.2369890660047531,0.926203191280365
0.21233440935611725,0.9412314891815186,0.2296987622976303,0.9315508008003235
0.1898924708366394,0.9461066126823425,0.22616930305957794,0.9331550598144531
0.1755117028951645,0.948110044002533,0.22746561467647552,0.9288769960403442
0.15905410051345825,0.9544543623924255,0.21316754817962646,0.9342246055603027
0.14390791952610016,0.9593294858932495,0.20734643936157227,0.936898410320282
0.13740317523479462,0.9577935338020325,0.22031234204769135,0.9347593784332275
0.12966211140155792,0.960999071598053,0.20628274977207184,0.9374331831932068
0.12240823358297348,0.9626685976982117,0.1999022662639618,0.9395722150802612
0.11051815003156662,0.9676105380058289,0.2094920128583908,0.9433155059814453
0.10421854257583618,0.9686122536659241,0.21096071600914001,0.9411764740943909
0.09580787271261215,0.9702150225639343,0.22720126807689667,0.9395722150802612
0.09635701775550842,0.9694136381149292,0.21376846730709076,0.9401069283485413
0.08290087431669235,0.9731534719467163,0.2202865332365036,0.9390374422073364
0.08511464297771454,0.9743555784225464,0.21294960379600525,0.9406417012214661
0.08134239912033081,0.9760251045227051,0.2257726639509201,0.9395722150802612
0.08045041561126709,0.9750233888626099,0.21756406128406525,0.9438502788543701
