loss,accuracy,val_loss,val_accuracy
0.4492863416671753,0.8676372170448303,0.26951760053634644,0.9080213904380798
0.21172252297401428,0.9352210760116577,0.20859524607658386,0.9401069283485413
0.15660996735095978,0.95164954662323,0.19563733041286469,0.9465240836143494
0.12286977469921112,0.9606651663780212,0.18178020417690277,0.9470587968826294
0.09836217015981674,0.9675437211990356,0.18292373418807983,0.9470587968826294
0.0741538405418396,0.9757579565048218,0.1893301010131836,0.9454545378684998
0.05291981250047684,0.9830372929573059,0.20288805663585663,0.9465240836143494
0.045374490320682526,0.9859089255332947,0.24779902398586273,0.9443850517272949
0.037098467350006104,0.9879791736602783,0.2325928658246994,0.9475935697555542
0.04217291250824928,0.9858421087265015,0.22374215722084045,0.9459893107414246
0.03527112305164337,0.9895819425582886,0.229269340634346,0.9475935697555542
0.024692462757229805,0.9923200011253357,0.2452455312013626,0.9475935697555542
0.02765364572405815,0.9917190074920654,0.25476670265197754,0.9422459602355957
0.02053653821349144,0.9936556816101074,0.25967472791671753,0.9422459602355957
0.027061374858021736,0.9916521906852722,0.2647610306739807,0.9438502788543701
0.028068479150533676,0.9910511374473572,0.26062190532684326,0.9491978883743286
0.012629956007003784,0.9962601661682129,0.30622434616088867,0.9508021473884583
0.01278870739042759,0.9959262609481812,0.3221188187599182,0.9491978883743286
0.01687568612396717,0.9953920245170593,0.3270770311355591,0.9486631155014038
0.010690608993172646,0.9966608881950378,0.2964029610157013,0.9502673745155334
