loss,accuracy,val_loss,val_accuracy
0.42810899019241333,0.8792573809623718,0.27821192145347595,0.918181836605072
0.2394689917564392,0.9334179162979126,0.25785356760025024,0.9213903546333313
0.19182676076889038,0.9459730386734009,0.29726943373680115,0.9139037728309631
0.15736673772335052,0.9530519843101501,0.34865716099739075,0.9139037728309631
0.13388895988464355,0.9595298767089844,0.3220177888870239,0.9272727370262146
0.12102296948432922,0.9650728106498718,0.35404935479164124,0.9122994542121887
0.09212861210107803,0.9726192355155945,0.4000856578350067,0.9160428047180176
0.10120648890733719,0.9725524187088013,0.3819155693054199,0.9245989322662354
0.09897389262914658,0.9734206199645996,0.44846856594085693,0.9155080318450928
0.10944239050149918,0.9722185134887695,0.49986547231674194,0.9160428047180176
0.12486012279987335,0.9700814485549927,0.5670555830001831,0.9240641593933105
0.10331812500953674,0.9756911993026733,0.6010391116142273,0.9213903546333313
0.10456825792789459,0.9765593409538269,0.6033899188041687,0.9160428047180176
0.09510254114866257,0.9788299798965454,0.7192030549049377,0.9155080318450928
0.07508529722690582,0.9816348552703857,0.7196757197380066,0.9229946732521057
0.09336286783218384,0.980900228023529,0.8023891448974609,0.9288769960403442
0.10363639146089554,0.9789635539054871,0.8315774202346802,0.918716549873352
0.11189328879117966,0.9778950214385986,0.986140251159668,0.9085561633110046
0.10017898678779602,0.9813677072525024,0.837694525718689,0.9245989322662354
0.0729527547955513,0.9855082035064697,1.0100690126419067,0.9240641593933105
