loss,accuracy,val_loss,val_accuracy
0.5042269825935364,0.8462668657302856,0.28720706701278687,0.9064171314239502
0.2409496158361435,0.929611325263977,0.20935261249542236,0.9326203465461731
0.18612979352474213,0.9441698789596558,0.1905536651611328,0.9411764740943909
0.1503038853406906,0.9527848362922668,0.18556047976016998,0.9454545378684998
0.1178472489118576,0.9613329768180847,0.17532740533351898,0.9475935697555542
0.09711400419473648,0.9674102067947388,0.1761089265346527,0.9459893107414246
0.08465898036956787,0.9734206199645996,0.18578088283538818,0.9465240836143494
0.06398075073957443,0.9780285954475403,0.1961980164051056,0.9491978883743286
0.05388287082314491,0.9825029969215393,0.1971089094877243,0.9465240836143494
0.04889213666319847,0.9833043813705444,0.2156486213207245,0.9491978883743286
0.047322966158390045,0.9837051033973694,0.19843462109565735,0.9486631155014038
0.03766055405139923,0.9879791736602783,0.23738281428813934,0.9422459602355957
0.02869836986064911,0.9905836582183838,0.23663847148418427,0.9465240836143494
0.036840442568063736,0.98711097240448,0.22674867510795593,0.9433155059814453
0.0288101639598608,0.9908508062362671,0.2611188292503357,0.9438502788543701
0.027513934299349785,0.9916521906852722,0.25164681673049927,0.9470587968826294
0.024610193446278572,0.9923868179321289,0.2717798054218292,0.9459893107414246
0.02343851327896118,0.9928542971611023,0.2860892713069916,0.9454545378684998
0.0208212211728096,0.9930546283721924,0.30093148350715637,0.9465240836143494
0.02364199049770832,0.9922532439231873,0.32132092118263245,0.9513369202613831
