loss,accuracy,val_loss,val_accuracy
0.4231313169002533,0.8805262446403503,0.28773266077041626,0.9144384860992432
0.23960301280021667,0.9306130409240723,0.2497391700744629,0.9245989322662354
0.193174347281456,0.9444370269775391,0.2375282347202301,0.9288769960403442
0.14173480868339539,0.9560571908950806,0.24794360995292664,0.9278075098991394
0.1165771484375,0.9651395678520203,0.24807260930538177,0.9315508008003235
0.10369566828012466,0.9700814485549927,0.3259317874908447,0.9235293865203857
0.08410132676362991,0.9752904772758484,0.3330308198928833,0.929411768913269
0.09208626300096512,0.9730198979377747,0.38077235221862793,0.9267379641532898
0.09306808561086655,0.9734206199645996,0.38702481985092163,0.9229946732521057
0.07261322438716888,0.9799652695655823,0.4315888285636902,0.9208556413650513
0.05793645977973938,0.9837718605995178,0.45562079548835754,0.9235293865203857
0.06009897217154503,0.9829037189483643,0.4246908128261566,0.918181836605072
0.06016100198030472,0.9841725826263428,0.4947749972343445,0.9203208684921265
0.07925039529800415,0.980900228023529,0.6071164011955261,0.9160428047180176
0.0968361645936966,0.9772272109985352,0.5973698496818542,0.925668478012085
0.06471878290176392,0.9847736358642578,0.6005368232727051,0.9267379641532898
0.06261321157217026,0.985775351524353,0.53631591796875,0.9315508008003235
0.05128762498497963,0.987712025642395,0.5971084237098694,0.9267379641532898
0.06808696687221527,0.9852410554885864,0.7323077321052551,0.9288769960403442
0.08651126176118851,0.982836902141571,0.7105039954185486,0.9224599003791809
