loss,accuracy,val_loss,val_accuracy
0.4453364312648773,0.8737144470214844,0.2892439067363739,0.9155080318450928
0.2534078061580658,0.9280753135681152,0.2526615262031555,0.926203191280365
0.21108296513557434,0.9400293827056885,0.23178620636463165,0.929411768913269
0.17115354537963867,0.9511152505874634,0.26348480582237244,0.9219251275062561
0.1446848064661026,0.9555897116661072,0.22221919894218445,0.9331550598144531
0.11977161467075348,0.9627354145050049,0.21993720531463623,0.9406417012214661
0.09696131199598312,0.9706157445907593,0.26188385486602783,0.9352940917015076
0.08597452193498611,0.972886323928833,0.2527165114879608,0.9336898326873779
0.07867909222841263,0.9758915305137634,0.2938680648803711,0.9374331831932068
0.08040978014469147,0.9739548563957214,0.24786856770515442,0.9438502788543701
0.06903402507305145,0.9781621694564819,0.2808498740196228,0.9395722150802612
0.06228660047054291,0.9805663228034973,0.3048000931739807,0.9427807331085205
0.06818359345197678,0.9785628318786621,0.29777002334594727,0.9385026693344116
0.05534786358475685,0.9821023344993591,0.36474791169166565,0.9347593784332275
0.05574056878685951,0.9829704761505127,0.37168195843696594,0.9358288645744324
0.048050638288259506,0.9847736358642578,0.3822910785675049,0.936898410320282
0.05202015861868858,0.9836382865905762,0.3989841938018799,0.9379678964614868
0.04862559214234352,0.9859089255332947,0.41730380058288574,0.9390374422073364
0.039629992097616196,0.9873113632202148,0.37828898429870605,0.9320855736732483
0.055223315954208374,0.9839721918106079,0.358776330947876,0.936898410320282
