loss,accuracy,val_loss,val_accuracy
0.4191601276397705,0.885134220123291,0.3721112310886383,0.8941176533699036
0.3089063763618469,0.9178576469421387,0.35505983233451843,0.9085561633110046
0.31481900811195374,0.9214638471603394,0.38378605246543884,0.8935828804969788
0.2704096734523773,0.9335514903068542,0.41205549240112305,0.9101604223251343
0.28142327070236206,0.9382930397987366,0.5567027926445007,0.9155080318450928
0.2518121302127838,0.948110044002533,0.5723267197608948,0.9192513227462769
0.21646791696548462,0.956524670124054,0.6208487153053284,0.9112299680709839
0.18248803913593292,0.9643381834030151,0.5844986438751221,0.9069518446922302
0.18349787592887878,0.9650728106498718,0.6446382999420166,0.9219251275062561
0.16362224519252777,0.9678776264190674,0.6572553515434265,0.9128342270851135
0.15760508179664612,0.9700146913528442,0.7693753838539124,0.9288769960403442
0.14237700402736664,0.9733538031578064,0.7260448932647705,0.9197860956192017
0.15243376791477203,0.9708160758018494,0.760185182094574,0.9224599003791809
0.14056538045406342,0.9746226668357849,0.6959928870201111,0.9326203465461731
0.13144469261169434,0.9763590097427368,0.6845983862876892,0.9352940917015076
0.14232777059078217,0.974822998046875,0.7978094220161438,0.925668478012085
0.11720959842205048,0.9779617786407471,0.8565975427627563,0.9251337051391602
0.11007639765739441,0.9808334708213806,0.808777928352356,0.9229946732521057
0.13097617030143738,0.9771603941917419,1.0135245323181152,0.9133689999580383
0.1540878564119339,0.9751569628715515,1.0096460580825806,0.9208556413650513
