loss,accuracy,val_loss,val_accuracy
0.4466647505760193,0.8700414299964905,0.2755002975463867,0.9155080318450928
0.23160319030284882,0.9310137629508972,0.2221042662858963,0.9352940917015076
0.1677592694759369,0.9495792984962463,0.21523001790046692,0.9315508008003235
0.13024362921714783,0.961600124835968,0.20681573450565338,0.9326203465461731
0.10103040188550949,0.9677441120147705,0.2220824807882309,0.9320855736732483
0.07693537324666977,0.9759583473205566,0.23336373269557953,0.9379678964614868
0.05861274152994156,0.9831040501594543,0.22615192830562592,0.936898410320282
0.05397365614771843,0.9835047125816345,0.24611985683441162,0.9374331831932068
0.04613683745265007,0.9868438839912415,0.24601036310195923,0.9401069283485413
0.03696758300065994,0.9905169010162354,0.2855921983718872,0.9358288645744324
0.038874026387929916,0.9891812205314636,0.26420119404792786,0.9347593784332275
0.03470420464873314,0.9909843802452087,0.25461459159851074,0.9417112469673157
0.035270608961582184,0.9909843802452087,0.2775175869464874,0.9395722150802612
0.028888214379549026,0.9931213855743408,0.3152082860469818,0.9374331831932068
0.03338594362139702,0.991251528263092,0.3214084208011627,0.9385026693344116
0.028847308829426765,0.9924535751342773,0.30204033851623535,0.9390374422073364
0.03022950142621994,0.9924535751342773,0.28421977162361145,0.9401069283485413
0.022909250110387802,0.9934553503990173,0.2861228287220001,0.9379678964614868
0.021908549591898918,0.9943234920501709,0.30499267578125,0.9422459602355957
0.020746761932969093,0.9947242140769958,0.32835885882377625,0.9411764740943909
