loss,accuracy,val_loss,val_accuracy
0.4821455776691437,0.86583411693573,0.3789357542991638,0.893048107624054
0.3124041259288788,0.9124482274055481,0.3072120249271393,0.9155080318450928
0.26511111855506897,0.9238012433052063,0.2799893915653229,0.918716549873352
0.2304924577474594,0.9317483901977539,0.2821846902370453,0.9155080318450928
0.19350281357765198,0.9394951462745667,0.291180282831192,0.9219251275062561
0.1720181703567505,0.9459062218666077,0.2811816930770874,0.9278075098991394
0.1567186415195465,0.950046718120575,0.28598716855049133,0.9278075098991394
0.1466236561536789,0.9523173570632935,0.2870064079761505,0.926203191280365
0.13456562161445618,0.9579270482063293,0.29846853017807007,0.9272727370262146
0.12038052827119827,0.9616668820381165,0.3165115714073181,0.9283422231674194
0.10330025106668472,0.9662081003189087,0.3443981111049652,0.9278075098991394
0.10198689252138138,0.9679444432258606,0.32223838567733765,0.9213903546333313
0.09922852367162704,0.9683451056480408,0.326264351606369,0.9304812550544739
0.081058070063591,0.9736209511756897,0.3543657064437866,0.9315508008003235
0.09252842515707016,0.9712167978286743,0.3481304347515106,0.9299465417861938
0.07590678334236145,0.9746226668357849,0.3754158020019531,0.9304812550544739
0.07737407088279724,0.9756911993026733,0.37718698382377625,0.9331550598144531
0.07036145031452179,0.9772939682006836,0.3548497259616852,0.929411768913269
0.07565028965473175,0.9750901460647583,0.39972347021102905,0.9304812550544739
0.07272491604089737,0.9750233888626099,0.38406646251678467,0.9363636374473572
