loss,accuracy,val_loss,val_accuracy
0.4393010139465332,0.8825297355651855,0.45521605014801025,0.8796791434288025
0.3460715413093567,0.9094430208206177,0.4008428156375885,0.8909090757369995
0.297995924949646,0.9227995276451111,0.4042353630065918,0.9016042947769165
0.3022363483905792,0.9249365329742432,0.4574024975299835,0.8957219123840332
0.25147202610969543,0.9370241761207581,0.44827133417129517,0.9096256494522095
0.27093130350112915,0.9385601878166199,0.5977805852890015,0.8946524262428284
0.26947224140167236,0.9410310983657837,0.5777450799942017,0.9122994542121887
0.2666989266872406,0.9477761387825012,0.6391041874885559,0.9176470637321472
0.2595880925655365,0.9489114284515381,0.6632885336875916,0.9165775179862976
0.25336846709251404,0.9537865519523621,0.9096167087554932,0.8967914581298828
0.225679412484169,0.960598349571228,0.7853008508682251,0.918716549873352
0.2423827350139618,0.9611994028091431,1.1864203214645386,0.9032085537910461
0.2581966817378998,0.9624015092849731,1.230122685432434,0.9058823585510254
0.2385297566652298,0.9674769639968872,1.205277442932129,0.9139037728309631
0.22890730202198029,0.9699479341506958,0.999255359172821,0.9208556413650513
0.23080585896968842,0.9710164070129395,1.3168970346450806,0.9213903546333313
0.21611160039901733,0.9752904772758484,1.4723185300827026,0.9229946732521057
0.23625189065933228,0.973287045955658,1.5924196243286133,0.9144384860992432
0.2515867352485657,0.9759583473205566,1.7528973817825317,0.9229946732521057
0.24530798196792603,0.975824773311615,1.886182188987732,0.9229946732521057
