loss,accuracy,val_loss,val_accuracy
0.5358867645263672,0.8458661437034607,0.3031359612941742,0.9085561633110046
0.2945001721382141,0.9185922145843506,0.2525911331176758,0.9176470637321472
0.2438819855451584,0.9314812421798706,0.25832948088645935,0.9251337051391602
0.20541460812091827,0.9421664476394653,0.21450701355934143,0.9342246055603027
0.17762182652950287,0.9498463869094849,0.2179507315158844,0.9347593784332275
0.14564327895641327,0.956123948097229,0.26796695590019226,0.9320855736732483
0.12441699206829071,0.9619340300559998,0.27533581852912903,0.925668478012085
0.10918980091810226,0.9669427275657654,0.2733869254589081,0.9288769960403442
0.09182083606719971,0.9718846082687378,0.27273792028427124,0.9272727370262146
0.07568377256393433,0.9756244421005249,0.28317832946777344,0.9310160279273987
0.07943826168775558,0.9749565720558167,0.31982770562171936,0.925668478012085
0.07138212770223618,0.9775611162185669,0.3676983118057251,0.9251337051391602
0.06815627217292786,0.9794310331344604,0.3342086672782898,0.9304812550544739
0.06553152203559875,0.9819019436836243,0.35779309272766113,0.9288769960403442
0.05684822052717209,0.9827701449394226,0.3525139391422272,0.9310160279273987
0.050038717687129974,0.9859089255332947,0.36585840582847595,0.9315508008003235
0.04078906029462814,0.9894483685493469,0.3854672610759735,0.9240641593933105
0.039444420486688614,0.9885134100914001,0.42251768708229065,0.9272727370262146
0.04936796799302101,0.9856417775154114,0.4821454584598541,0.9272727370262146
0.059475965797901154,0.9825029969215393,0.4317927360534668,0.9192513227462769
