loss,accuracy,val_loss,val_accuracy
0.4942283630371094,0.8679711222648621,0.4376735985279083,0.8711230158805847
0.36342909932136536,0.9038333296775818,0.39395448565483093,0.8925133943557739
0.33647578954696655,0.9163883924484253,0.4236893653869629,0.9005347490310669
0.32222893834114075,0.9201949834823608,0.5310693979263306,0.8877005577087402
0.2990988492965698,0.9302123785018921,0.5049245953559875,0.8983957171440125
0.295937716960907,0.9368906021118164,0.7237254977226257,0.8812834024429321
0.2738611102104187,0.9394283294677734,0.6572222113609314,0.9101604223251343
0.26026269793510437,0.9471083283424377,0.8581483364105225,0.896256685256958
0.2612253427505493,0.9518498778343201,0.6827143430709839,0.9208556413650513
0.24448266625404358,0.9562575221061707,0.9037550091743469,0.903743326663971
0.2461969405412674,0.9607319235801697,0.9339316487312317,0.9203208684921265
0.2506713271141052,0.9628689885139465,1.0654442310333252,0.9064171314239502
0.22803978621959686,0.9670762419700623,1.0677767992019653,0.9160428047180176
0.24219770729541779,0.9644717574119568,1.1543279886245728,0.9283422231674194
0.2572673261165619,0.9693468809127808,1.2653112411499023,0.9032085537910461
0.20391090214252472,0.973888099193573,1.1708905696868896,0.9304812550544739
0.22087351977825165,0.9730198979377747,1.5981765985488892,0.9208556413650513
0.22894172370433807,0.9746894836425781,1.3551385402679443,0.9267379641532898
0.239884614944458,0.9756911993026733,1.6256318092346191,0.9139037728309631
0.20840270817279816,0.9776946902275085,1.4794420003890991,0.926203191280365
