loss,accuracy,val_loss,val_accuracy
0.45174044370651245,0.8701749444007874,0.31454017758369446,0.9032085537910461
0.2613954246044159,0.9262053966522217,0.24996517598628998,0.9283422231674194
0.20955219864845276,0.9397622346878052,0.24011176824569702,0.9240641593933105
0.1776624172925949,0.946173369884491,0.2504161298274994,0.9310160279273987
0.15129466354846954,0.9552558064460754,0.23988674581050873,0.936898410320282
0.13079611957073212,0.9599305391311646,0.2560078501701355,0.9299465417861938
0.1117214560508728,0.9648056626319885,0.2609988749027252,0.9331550598144531
0.09791219979524612,0.9698143601417542,0.2707429528236389,0.9352940917015076
0.08681926131248474,0.9716174602508545,0.2624398171901703,0.9374331831932068
0.07309937477111816,0.9770268201828003,0.2745092511177063,0.9358288645744324
0.061784420162439346,0.9800320267677307,0.2864153981208801,0.9385026693344116
0.05587676540017128,0.9814344644546509,0.3032328188419342,0.9315508008003235
0.049166806042194366,0.9846400618553162,0.3218834400177002,0.9363636374473572
0.050910986959934235,0.9843061566352844,0.3404152989387512,0.9401069283485413
0.0471939817070961,0.983838677406311,0.33778196573257446,0.9385026693344116
0.041208136826753616,0.9866434931755066,0.36223968863487244,0.9390374422073364
0.04515551030635834,0.9863764047622681,0.39180877804756165,0.9347593784332275
0.04312862828373909,0.9872445464134216,0.3737603425979614,0.9411764740943909
0.03269601985812187,0.9893816113471985,0.4090364873409271,0.9390374422073364
0.03674126788973808,0.9883798360824585,0.41346243023872375,0.9336898326873779
