loss,accuracy,val_loss,val_accuracy
0.6451151371002197,0.8285027146339417,0.3398245871067047,0.903743326663971
0.3919658362865448,0.8950180411338806,0.26906123757362366,0.9192513227462769
0.33406713604927063,0.9110457897186279,0.26365143060684204,0.9160428047180176
0.2978249192237854,0.920061469078064,0.26795655488967896,0.9171122908592224
0.2780841588973999,0.9247362017631531,0.244012251496315,0.9278075098991394
0.24118906259536743,0.9345532059669495,0.2388986200094223,0.9278075098991394
0.2424977421760559,0.9333511590957642,0.23066824674606323,0.9240641593933105
0.22212591767311096,0.9390944242477417,0.2259366661310196,0.9336898326873779
0.21128739416599274,0.9417657256126404,0.21944601833820343,0.9342246055603027
0.19596613943576813,0.9460397958755493,0.24055908620357513,0.9288769960403442
0.20411349833011627,0.9443034529685974,0.23391416668891907,0.9358288645744324
0.1928306370973587,0.9467076063156128,0.23102426528930664,0.9347593784332275
0.18148839473724365,0.950046718120575,0.24499058723449707,0.9310160279273987
0.1692240834236145,0.9511152505874634,0.2517092525959015,0.9315508008003235
0.17147183418273926,0.9513823986053467,0.2301287055015564,0.9352940917015076
0.1653771996498108,0.9533858895301819,0.23785002529621124,0.9374331831932068
0.1578863114118576,0.9551222324371338,0.2192978858947754,0.9358288645744324
0.14527839422225952,0.9581941962242126,0.2335442453622818,0.936898410320282
0.15026484429836273,0.9563242793083191,0.22808071970939636,0.9326203465461731
0.14220842719078064,0.9597302079200745,0.24081431329250336,0.9331550598144531
