loss,accuracy,val_loss,val_accuracy
0.405285507440567,0.8904768228530884,0.35103854537010193,0.896256685256958
0.2571631073951721,0.9306130409240723,0.3349505662918091,0.9122994542121887
0.22282852232456207,0.9379591345787048,0.31126436591148376,0.9160428047180176
0.1983310431241989,0.9446373581886292,0.3786512315273285,0.9085561633110046
0.1717345118522644,0.9520502090454102,0.37826982140541077,0.9165775179862976
0.16299940645694733,0.9556564688682556,0.4597678482532501,0.9128342270851135
0.1545727550983429,0.9589288234710693,0.4902679920196533,0.918716549873352
0.12484167516231537,0.9675437211990356,0.5755884647369385,0.9155080318450928
0.12217331677675247,0.9685454964637756,0.6233673095703125,0.9128342270851135
0.10127133131027222,0.9736209511756897,0.6412996649742126,0.9192513227462769
0.09697818756103516,0.9759583473205566,0.7123376727104187,0.9133689999580383
0.09783969074487686,0.9752904772758484,0.7457324266433716,0.9171122908592224
0.10681430250406265,0.9752237200737,0.7291797399520874,0.926203191280365
0.09091240167617798,0.9805663228034973,0.7014251351356506,0.9219251275062561
0.07746831327676773,0.9819019436836243,0.7692813873291016,0.9251337051391602
0.07128934562206268,0.9841057658195496,0.842713475227356,0.9219251275062561
0.08103595674037933,0.9815680384635925,0.9422956705093384,0.914973258972168
0.0827106162905693,0.9835047125816345,0.8773016929626465,0.9245989322662354
0.060380719602108,0.98711097240448,0.8176053166389465,0.9251337051391602
0.057724013924598694,0.9871777892112732,0.8790830969810486,0.9299465417861938
