loss,accuracy,val_loss,val_accuracy
0.5403324961662292,0.8586884140968323,0.4209565818309784,0.8759358525276184
0.3721127510070801,0.8992921113967896,0.36910784244537354,0.8855615258216858
0.33098411560058594,0.9095098376274109,0.3464849293231964,0.8978609442710876
0.2985163629055023,0.9152531027793884,0.32730716466903687,0.9058823585510254
0.2761591076850891,0.9215306639671326,0.3145277500152588,0.907486617565155
0.2581353485584259,0.9296780824661255,0.303130179643631,0.9090909361839294
0.24117982387542725,0.9306130409240723,0.3104843199253082,0.9096256494522095
0.23008985817432404,0.9334847331047058,0.28950950503349304,0.9165775179862976
0.2170010805130005,0.9344196319580078,0.2925666570663452,0.9090909361839294
0.21215254068374634,0.9402965307235718,0.27676963806152344,0.9171122908592224
0.2036837339401245,0.941298246383667,0.2682153284549713,0.9203208684921265
0.18977583944797516,0.9437692165374756,0.27162954211235046,0.918716549873352
0.18381057679653168,0.9457058906555176,0.2808864116668701,0.9171122908592224
0.18167106807231903,0.9455055594444275,0.2896638810634613,0.9192513227462769
0.1773165911436081,0.9453719854354858,0.2896822988986969,0.9245989322662354
0.17193485796451569,0.9481768608093262,0.2934819161891937,0.9208556413650513
0.16582997143268585,0.949111819267273,0.288387656211853,0.9240641593933105
0.16075873374938965,0.9511820673942566,0.28533801436424255,0.926203191280365
0.16049771010875702,0.9507145881652832,0.29685693979263306,0.9219251275062561
0.1504175215959549,0.9540536999702454,0.2965163588523865,0.9272727370262146
