loss,accuracy,val_loss,val_accuracy
0.6759470701217651,0.807733416557312,0.409447580575943,0.8834224343299866
0.4380713403224945,0.8771871328353882,0.35649508237838745,0.8887700438499451
0.3751620948314667,0.8941498398780823,0.3195365071296692,0.8978609442710876
0.3402877151966095,0.9033658504486084,0.2912725806236267,0.9069518446922302
0.30910590291023254,0.9119139909744263,0.2703097462654114,0.914973258972168
0.28821343183517456,0.9178576469421387,0.26628345251083374,0.9122994542121887
0.27632731199264526,0.9197943210601807,0.2631295621395111,0.9155080318450928
0.25319916009902954,0.9250033497810364,0.2644767463207245,0.918181836605072
0.23719963431358337,0.929611325263977,0.2574267089366913,0.9251337051391602
0.2246294766664505,0.934486448764801,0.251968652009964,0.9245989322662354
0.21442915499210358,0.9365566968917847,0.25857800245285034,0.9229946732521057
0.20651723444461823,0.9403632879257202,0.25108790397644043,0.9251337051391602
0.19409887492656708,0.9400961399078369,0.2506157457828522,0.929411768913269
0.18658661842346191,0.9422332048416138,0.25552424788475037,0.9251337051391602
0.1825147569179535,0.9427674412727356,0.24367286264896393,0.9336898326873779
0.1771332323551178,0.9451048374176025,0.25431308150291443,0.9310160279273987
0.16163817048072815,0.9496460556983948,0.24926133453845978,0.9283422231674194
0.14846065640449524,0.9529851675033569,0.2639329731464386,0.9288769960403442
0.1552894413471222,0.9511820673942566,0.28379055857658386,0.9299465417861938
0.1434514969587326,0.9543208479881287,0.27529555559158325,0.929411768913269
