loss,accuracy,val_loss,val_accuracy
0.45352113246917725,0.8759182691574097,0.3893013000488281,0.8807486891746521
0.3031388223171234,0.9193268418312073,0.3411138355731964,0.9026737809181213
0.25676676630973816,0.9292106032371521,0.3271833658218384,0.9128342270851135
0.2252277135848999,0.9366234540939331,0.3646720051765442,0.9112299680709839
0.22342731058597565,0.9375584125518799,0.38727661967277527,0.9069518446922302
0.18888606131076813,0.9469079971313477,0.4156652092933655,0.8957219123840332
0.18263141810894012,0.9475089907646179,0.46462544798851013,0.9058823585510254
0.17403846979141235,0.9509816765785217,0.49558863043785095,0.8909090757369995
0.17666426301002502,0.9513823986053467,0.4680999219417572,0.9053475856781006
0.16688606142997742,0.953586220741272,0.4762313961982727,0.9085561633110046
0.15838858485221863,0.9554561376571655,0.5260398387908936,0.8951871395111084
0.16439665853977203,0.9554561376571655,0.5535963177680969,0.903743326663971
0.13823287189006805,0.962935745716095,0.5500682592391968,0.9085561633110046
0.14820930361747742,0.9617336988449097,0.6261491775512695,0.9021390080451965
0.13058306276798248,0.966475248336792,0.5550697445869446,0.9069518446922302
0.16079139709472656,0.9619340300559998,0.6560359001159668,0.9096256494522095
0.15304529666900635,0.9632028937339783,0.8188475966453552,0.896256685256958
0.13942216336727142,0.9658073782920837,0.6882843971252441,0.9112299680709839
0.14223238825798035,0.9674102067947388,0.7694980502128601,0.9048128128051758
0.14290456473827362,0.9664084315299988,0.7761250734329224,0.9042780995368958
