loss,accuracy,val_loss,val_accuracy
0.5923192501068115,0.8387872576713562,0.3960343897342682,0.8882352709770203
0.34486857056617737,0.9065046310424805,0.3124404549598694,0.9064171314239502
0.287153035402298,0.9195271730422974,0.288948655128479,0.914973258972168
0.2542838752269745,0.9273407459259033,0.24975712597370148,0.925668478012085
0.22492638230323792,0.935822069644928,0.2515282928943634,0.9245989322662354
0.21705618500709534,0.9376252293586731,0.23353394865989685,0.9235293865203857
0.19983267784118652,0.9435020685195923,0.2250937819480896,0.9310160279273987
0.18912017345428467,0.9446373581886292,0.24449115991592407,0.9240641593933105
0.17990587651729584,0.9459730386734009,0.24943557381629944,0.9251337051391602
0.17728528380393982,0.9467076063156128,0.22284461557865143,0.929411768913269
0.16185183823108673,0.9497128129005432,0.2255295366048813,0.9304812550544739
0.15768864750862122,0.9519166350364685,0.22024522721767426,0.9347593784332275
0.149864062666893,0.954788327217102,0.24327725172042847,0.9304812550544739
0.14792317152023315,0.9543876051902771,0.2354477196931839,0.929411768913269
0.146489217877388,0.9569921493530273,0.22651712596416473,0.9363636374473572
0.13381409645080566,0.9585281014442444,0.2319888472557068,0.9379678964614868
0.13687801361083984,0.9593294858932495,0.2389092743396759,0.9363636374473572
0.13202987611293793,0.9599305391311646,0.24426411092281342,0.9363636374473572
0.13287368416786194,0.9611326456069946,0.23229365050792694,0.9379678964614868
0.12756122648715973,0.9595966339111328,0.24424311518669128,0.9352940917015076
