loss,accuracy,val_loss,val_accuracy
0.5861346125602722,0.8405903577804565,0.4387994408607483,0.873796820640564
0.38366052508354187,0.8970215320587158,0.38973936438560486,0.8871657848358154
0.3436858654022217,0.9072391986846924,0.35839569568634033,0.8978609442710876
0.3155251741409302,0.9111793637275696,0.34022465348243713,0.903743326663971
0.29500603675842285,0.9183918833732605,0.3343789577484131,0.9048128128051758
0.2740233540534973,0.9246694445610046,0.32060524821281433,0.9069518446922302
0.2625071108341217,0.9268732666969299,0.31296873092651367,0.9085561633110046
0.24989043176174164,0.9284760355949402,0.3030605912208557,0.9112299680709839
0.2386816293001175,0.9318819046020508,0.29808229207992554,0.9128342270851135
0.22707757353782654,0.9341525435447693,0.2979767620563507,0.9128342270851135
0.21497176587581635,0.9381594657897949,0.2885531485080719,0.9155080318450928
0.2085334211587906,0.9396954774856567,0.29123368859291077,0.9144384860992432
0.19943653047084808,0.943234920501709,0.2974185645580292,0.918716549873352
0.19194620847702026,0.9455055594444275,0.2792794704437256,0.918716549873352
0.19196224212646484,0.9434353113174438,0.2870979607105255,0.9224599003791809
0.1808827519416809,0.946774423122406,0.28442010283470154,0.9229946732521057
0.17878223955631256,0.9467076063156128,0.29293665289878845,0.9213903546333313
0.17706891894340515,0.9468411803245544,0.2781505584716797,0.9203208684921265
0.16788972914218903,0.9501135349273682,0.27981096506118774,0.9176470637321472
0.16586482524871826,0.9499132037162781,0.28974443674087524,0.9208556413650513
